City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Albuquerque,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 21 Highway,2019,87109,"36,557",32788
Albuquerque,Ford,Explorer,SUV,Used,Silver,Medium Stone,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2018,87109,"35,431",34988
Albuquerque,Subaru,Outback,SUV,Used,Silver,Slate Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2020,87109,"12,366",36888
Albuquerque,Ford,F150,TRUCKS,Used,Red,,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2016,87109,"34,844",37688
Albuquerque,Subaru,Ascent,SUV,Used,Gray,Slate Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2021,87109,"2,213",48788
Albuquerque,Nissan,Titan,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2020,87109,"2,290",52988
Albuquerque,Nissan,Armada,SUV,Used,Black,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 19 Highway,2020,87109,"11,044",60788
Albuquerque,Ford,Escape,SUV,Used,Black,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2018,87114,"40,884",22946
Albuquerque,Dodge,Grand Caravan,VANS,Used,Silver,Black/Light Graystone,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2019,87114,"59,242",23989
Albuquerque,Hyundai,Veloster,HATCH,Used,White,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2020,87114,"26,575",29997
Albuquerque,Toyota,4Runner,SUV,Used,,,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2017,87114,"72,850",37625
Albuquerque,Chevrolet,Silverado 1500,TRUCKS,Certified,Blue,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 22 Highway,2019,87114,"33,677",45895
Albuquerque,Lincoln,MKZ,SEDAN,Used,White,Ebony,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,42 City / 39 Highway,2019,87112,"48,286",31996
Albuquerque,Ford,F150,TRUCKS,Certified,Red,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2019,87112,"24,311",38995
Albuquerque,Ford,F150,TRUCKS,Certified,Red,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2019,87112,"26,627",39992
Albuquerque,Nissan,Titan,TRUCKS,Used,White,Beige,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 21 Highway,2021,87112,"11,945",39995
Albuquerque,Honda,Ridgeline,TRUCKS,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2020,87112,"21,205",42995
Albuquerque,Cadillac,XT5,SUV,Used,Black,Maple Sugar,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2018,87112,"11,694",45993
Albuquerque,RAM,1500,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2021,87112,"2,650",46993
Albuquerque,Ford,Expedition,SUV,Certified,White,Medium Stone,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 22 Highway,2019,87112,"30,671",56995
Albuquerque,GMC,Sierra 1500,TRUCKS,Used,Gray,Jet Black With Kalahari Accent,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2019,87112,"31,600",57993
Albuquerque,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2020,87112,"22,547",57995
Albuquerque,Nissan,Frontier,TRUCKS,Certified,White,Steel,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2019,87114,"29,993",30351
Albuquerque,BMW,330i,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2018,87109,"36,499",33251
Albuquerque,BMW,330i,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2018,87109,"25,083",33997
Albuquerque,Mercedes-Benz,GLC 300,SUV,Used,Red,Silk Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2020,87109,"16,654",46997
Albuquerque,BMW,M850i xDrive,COUPE,Used,White,Night Blue/Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,18 City / 25 Highway,2019,87109,"17,743",87997
Albuquerque,Chevrolet,Sonic,SEDAN,Used,Black,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 36 Highway,2012,87113,"61,995",12395
Albuquerque,Hyundai,Elantra,SEDAN,Used,Gold,Tan,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 38 Highway,2013,87113,"89,523",12695
Albuquerque,Hyundai,Elantra,SEDAN,Used,Blue,Tan,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2015,87113,"60,037",14295
