City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Nashville,Ford,Expedition Max,SUV,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 21 Highway,2019,37203,"39,085",62980
Nashville,Chevrolet,Tahoe,SUV,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2019,37203,"12,294",63980
Nashville,Chevrolet,Silverado 2500,TRUCKS,Used,Red,Jet Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2021,37203,"9,889",79980
Nashville,GMC,Sierra 2500,TRUCKS,Used,Black,Jet Black With Kalahari Accent,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2021,37203,"9,022",83980
Nashville,Acura,RDX,SUV,Used,Black,Tan,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 28 Highway,2014,37075,"65,300",22100
Nashville,MAZDA,CX-9,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2020,37067,"15,504",37994
Nashville,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2020,37067,"13,499",53922
Nashville,Subaru,Forester,SUV,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 32 Highway,2017,37027,"49,557",21999
Nashville,BMW,428i,CONVERT,Used,Black,Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 33 Highway,2015,37027,"62,706",25996
Nashville,MINI,Cooper,CONVERT,Used,Turquoise,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2019,37027,"28,921",32997
Nashville,Audi,A6,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2017,37027,"47,599",28999
Nashville,Audi,Q5,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 27 Highway,2018,37027,"37,491",38499
Nashville,Audi,A5,HATCH,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2019,37027,"35,178",40996
Nashville,Kia,Soul,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 30 Highway,2017,37115,"28,467",17998
Nashville,Mercedes-Benz,C 350,SEDAN,Used,Red,Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,20 City / 28 Highway,2014,37204,"68,008",17877
Nashville,Nissan,Frontier,TRUCKS,Used,White,Steel,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,16 City / 22 Highway,2017,37204,"30,848",25714
Nashville,Nissan,Frontier,TRUCKS,Used,Blue,Steel,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2019,37204,"43,890",26475
Nashville,Honda,Accord,SEDAN,Used,Red,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,37204,"36,062",26990
Nashville,Ford,Mustang,COUPE,Used,Black,Ebony,,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2017,37204,"21,263",27242
Nashville,Ford,Flex,SUV,Used,,Charcoal Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,16 City / 23 Highway,2019,37204,"33,940",28501
Nashville,Lexus,NX 200t,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2015,37204,"42,788",29205
Nashville,Ford,Explorer,SUV,Used,,Ebony Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2018,37204,"32,559",32998
Nashville,Ford,Mustang,CONVERT,Used,Red,Ebony,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2017,37204,"46,111",33990
Nashville,Ford,Ranger,TRUCKS,Used,White,Medium Stone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2019,37204,"5,395",34699
Nashville,Ford,Ranger,TRUCKS,Used,Blue,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2020,37204,"14,405",35561
Nashville,Lexus,RX 350,SUV,Used,Gray,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2017,37204,"46,991",36899
Nashville,Ford,Explorer,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 27 Highway,2020,37204,"23,788",38362
Nashville,RAM,1500,TRUCKS,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 24 Highway,2019,37204,"29,502",39990
Nashville,Jeep,Wrangler,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,,2019,37204,"19,672",41120
Nashville,Toyota,Tacoma,TRUCKS,Used,Black,Cement,,Gasoline,6-Cylinder,4 wheel drive,,2020,37204,"4,480",44105
Nashville,Ford,F250,TRUCKS,Used,White,Medium Earth Gray,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,,2019,37204,"25,238",52139
Nashville,Chevrolet,Malibu,SEDAN,Used,Silver,Jet Black/Titanium,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 36 Highway,2014,37204,"70,930",14478
Nashville,Hyundai,Elantra,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2018,37204,"41,474",15949
Nashville,Ford,Flex,SUV,Used,Gray,Dune,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2013,37204,"71,907",15978
Nashville,Volkswagen,Passat,SEDAN,Used,Red,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 36 Highway,2019,37204,"39,889",20949
Nashville,Acura,ILX,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 35 Highway,2017,37204,"51,724",21478
Nashville,Ford,Escape,SUV,Used,Silver,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,22 City / 28 Highway,2018,37204,"43,004",22149
Nashville,Nissan,Rogue,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2019,37204,"31,019",24778
Nashville,GMC,Terrain,SUV,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 30 Highway,2019,37204,"37,929",25199
Nashville,Kia,Niro,SUV,Used,Silver,Charcoal,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,46 City / 40 Highway,2019,37204,"35,203",25999
Nashville,BMW,330i,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2018,37204,"66,487",25999
Nashville,Ford,F250,TRUCKS,Used,White,Gray,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,,2016,37204,"72,970",26478
Nashville,BMW,320i xDrive,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2018,37204,"43,227",27778
Nashville,Honda,CR-V,SUV,Used,Red,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,37204,"43,055",29676
Nashville,Subaru,Outback,SUV,Used,Red,Warm Ivory,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2018,37204,"41,046",29877
Nashville,Jeep,Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,20 City / 27 Highway,2018,37204,"38,610",30976
Nashville,Lexus,NX 300,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2018,37204,"40,598",32676
Nashville,Cadillac,XT5,SUV,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2018,37204,"41,223",32698
Nashville,INFINITI,QX50,SUV,Used,White,Wheat/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 30 Highway,2019,37204,"32,665",34976
Nashville,BMW,228i xDrive Gran Coupe,SEDAN,Used,White,Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2021,37204,"15,824",34999
Nashville,Acura,MDX,SUV,Used,Black,Beige,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2018,37204,"44,282",36377
Nashville,Kia,Soul,HATCH,Used,White,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 31 Highway,2020,37013,"18,855",18999
Nashville,Kia,Soul,HATCH,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 33 Highway,2020,37013,"15,577",19795
Nashville,Dodge,Charger,SEDAN,Used,Orange,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2016,37013,"51,588",28978
Nashville,Chevrolet,Silverado 1500,TRUCKS,Certified,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 22 Highway,2021,37013,"6,135",47689
Nashville,Dodge,Charger,SEDAN,Used,Green,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2019,37115,"25,061",37296
Nashville,Chevrolet,Tahoe,SUV,Used,Red,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2021,37115,"4,146",75704
Nashville,Ford,F350,TRUCKS,Used,Red,Steel,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2016,37210,"38,819",53788
Nashville,Chevrolet,Silverado 2500,TRUCKS,Used,Brown,Jet Black/Medium Ash Gray Pipi,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2018,37210,"30,011",68900
Nashville,Mercedes-Benz,S 560,COUPE,Used,Off White,Designo Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,17 City / 27 Highway,2018,37210,"23,562",88900
Nashville,MAZDA,MAZDA6,SEDAN,Used,White,Parchment,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 31 Highway,2018,37067,"26,658",27999
Nashville,Mercedes-Benz,C 300,SEDAN,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2017,37067,"32,466",28499
Nashville,Mercedes-Benz,C 300,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,37067,"30,126",32999
Nashville,Dodge,Challenger,COUPE,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 30 Highway,2018,37067,"24,351",33999
Nashville,Mercedes-Benz,GLA 250,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2020,37067,"13,159",37999
Nashville,Acura,TLX,SEDAN,Used,Gray,Ebony,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 30 Highway,2019,37067,"22,010",37999
Nashville,Mercedes-Benz,C 300,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2019,37067,"10,820",39999
Nashville,Mercedes-Benz,GLC 300,SUV,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2019,37067,"23,473",39999
Nashville,Acura,MDX,SUV,Used,Silver,Parchment,Automatic,Gasoline,6-Cylinder,All wheel drive,,2019,37067,"18,210",39999
Nashville,Acura,MDX,SUV,Used,,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 25 Highway,2019,37067,"20,537",41999
Nashville,Lincoln,Nautilus,SUV,Used,White,Ebony,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2019,37067,"16,137",45999
Nashville,Mercedes-Benz,GLC 300,SUV,Used,Gray,Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2021,37067,"1,801",48999
Nashville,Mercedes-Benz,E 400,CONVERT,Certified,Black,Caramel,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 26 Highway,2018,37067,"25,992",63999
Nashville,Mercedes-Benz,SL 550,CONVERT,Used,Gray,Bengal Red/Black,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,17 City / 25 Highway,2019,37067,"14,217",89999
Nashville,Honda,Civic,SEDAN,Used,Tan,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 38 Highway,2004,37203,"90,730",5930
Nashville,Buick,LaCrosse,SEDAN,Used,Silver,Ebony,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,17 City / 27 Highway,2013,37203,"74,031",13491
Nashville,Hyundai,Tucson,SUV,Used,White,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2017,37203,"47,878",19976
Nashville,Honda,CR-V,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2016,37203,"41,089",21465
Nashville,Hyundai,Kona,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 33 Highway,2020,37203,"22,462",22628
Nashville,Subaru,Outback,SUV,Used,Gray,Slate Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 30 Highway,2020,37208,"18,198",37500
Nashville,Lexus,IS 350,SEDAN,Certified,White,Rioja Red,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,37208,"26,510",40000
Nashville,Lexus,ES 350,SEDAN,Certified,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 33 Highway,2019,37208,"25,521",44000
Nashville,Nissan,Kicks,SUV,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 36 Highway,2020,37115,"14,334",25663
Nashville,RAM,1500,TRUCKS,Used,Red,Black,Automatic,Diesel,6-Cylinder Turbo,2 wheel drive - rear,20 City / 27 Highway,2018,37115,"38,930",39413
Nashville,Kia,Rio,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2019,37228,"43,990",16379
Nashville,Mitsubishi,Mirage G4,SEDAN,Used,Gray,Dark Gray,Automatic,Gasoline,3-Cylinder,2 wheel drive - front,35 City / 41 Highway,2021,37228,"3,820",17219
Nashville,Nissan,Sentra,SEDAN,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,37228,"31,018",19299
Nashville,Volkswagen,Jetta,SEDAN,Used,Silver,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 39 Highway,2019,37228,"42,851",19429
Nashville,Nissan,Altima,SEDAN,Used,Red,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 38 Highway,2018,37228,"45,462",19989
Nashville,Chevrolet,Trax,SUV,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2019,37228,"24,858",20709
Nashville,Honda,Fit,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,33 City / 40 Highway,2020,37228,"8,949",21149
Nashville,Ford,Fusion,SEDAN,Used,Black,Medium Light Stone,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 31 Highway,2019,37228,"37,775",21959
Nashville,Nissan,Altima,SEDAN,Used,Black,Light Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2019,37228,"37,379",21999
Nashville,Toyota,Corolla,SEDAN,Used,Gray,Light Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2020,37228,"28,208",22479
Nashville,Jeep,Renegade,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,,2017,37228,"34,527",22689
Nashville,MAZDA,MAZDA3,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,37228,"12,507",22689
Nashville,Kia,Optima,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 32 Highway,2020,37228,"23,273",22799
Nashville,Nissan,Sentra,SEDAN,Used,Blue,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 39 Highway,2020,37228,"11,976",22999
Nashville,Ford,Fusion,SEDAN,Used,Silver,Medium Light Stone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2019,37228,"33,843",23239
Nashville,Ford,Escape,SUV,Used,Red,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 28 Highway,2018,37228,"52,598",23319
Nashville,Ford,Escape,SUV,Used,Black,Dark Earth Gray,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2020,37228,"22,367",23459
Nashville,Nissan,Rogue Sport,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 32 Highway,2019,37228,"26,321",23579
Nashville,Lincoln,MKZ,SEDAN,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 28 Highway,2017,37228,"56,763",23619
Nashville,Chevrolet,Volt,HATCH,Used,Black,Jet Black/Jet Black,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - front,43 City / 42 Highway,2018,37228,"40,439",23909
Nashville,Volkswagen,Jetta,SEDAN,Used,Silver,Storm Gray/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 40 Highway,2019,37228,"22,603",23989
Nashville,Chevrolet,Equinox,SUV,Used,Gray,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,37228,"34,923",23989
Nashville,Chevrolet,Equinox,SUV,Used,Gray,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,37228,"34,146",24179
Nashville,Ford,Escape,SUV,Used,White,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2019,37228,"30,453",24589
Nashville,Ford,Explorer,SUV,Used,Gray,Ebony Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 23 Highway,2016,37228,"56,374",24999
Nashville,Honda,CR-V,SUV,Used,White,Ivory,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2018,37228,"39,447",25839
Nashville,Ford,Mustang,COUPE,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2018,37228,"26,719",25989
Nashville,Toyota,Camry,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2020,37228,"26,270",25999
Nashville,Honda,Accord,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,37228,"44,031",26239
Nashville,Audi,A4,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2017,37228,"50,540",26909
Nashville,Jeep,Grand Cherokee,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2018,37228,"53,702",27229
Nashville,Jeep,Compass,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2019,37228,"30,224",27239
Nashville,GMC,Terrain,SUV,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 28 Highway,2019,37228,"39,192",27349
Nashville,Audi,A4,SEDAN,Used,Blue,Brown,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 31 Highway,2017,37228,"49,592",27639
Nashville,Ford,Flex,SUV,Used,Gray,Charcoal Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,16 City / 23 Highway,2018,37228,"39,322",27689
Nashville,Subaru,Forester,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 32 Highway,2018,37228,"36,282",29239
Nashville,BMW,X1,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 31 Highway,2018,37228,"23,801",30789
Nashville,GMC,Acadia,SUV,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2019,37228,"36,739",30989
Nashville,Chevrolet,Traverse,SUV,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2019,37228,"37,301",31239
Nashville,Nissan,Frontier,TRUCKS,Used,Black,Steel,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 24 Highway,2020,37228,"5,471",31249
Nashville,Volkswagen,Atlas,SUV,Used,Black,Titan Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 23 Highway,2019,37228,"39,009",31829
Nashville,Dodge,Durango,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2018,37228,"43,425",32389
Nashville,Chevrolet,Silverado 1500,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,18 City / 24 Highway,2018,37228,"32,271",32969
Nashville,Ford,F150,TRUCKS,Used,Silver,Medium Earth Gray,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,19 City / 25 Highway,2019,37228,"34,342",32999
Nashville,Buick,Enclave,SUV,Used,Black,Dark Galvanized,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 26 Highway,2018,37228,"31,854",33209
Nashville,Lincoln,MKC,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 25 Highway,2019,37228,"9,246",33289
Nashville,Mercedes-Benz,C 300,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 32 Highway,2018,37228,"22,196",33409
Nashville,Jeep,Grand Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2019,37228,"44,112",34319
Nashville,Acura,RDX,SUV,Used,Black,Parchment,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 26 Highway,2019,37228,"35,259",34689
Nashville,Cadillac,XT5,SUV,Used,Black,Sahara Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2019,37228,"43,042",34739
Nashville,MAZDA,CX-9,SUV,Used,Gray,Sand,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2019,37228,"32,215",35219
Nashville,Honda,Odyssey,VANS,Used,Silver,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,37228,"29,809",36119
Nashville,Cadillac,XTS,SEDAN,Used,Gray,Shale With Jet Black Accents,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,37228,"8,432",37599
Nashville,GMC,Acadia,SUV,Used,Black,Cocoa/ Shale,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 25 Highway,2018,37228,"40,910",38189
Nashville,BMW,530i xDrive,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,37228,"32,249",39099
Nashville,RAM,1500,TRUCKS,Used,White,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 23 Highway,2020,37228,"17,124",40329
Nashville,Lincoln,Corsair,SUV,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2020,37228,"1,476",42409
Nashville,Lexus,ES 350,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,37228,"15,830",42609
Nashville,RAM,1500,TRUCKS,Used,Black,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,37228,"29,832",42689
Nashville,Mercedes-Benz,GLE 350,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 22 Highway,2018,37228,"18,297",44289
Nashville,Ford,Mustang,COUPE,Used,Gray,Ebony,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 21 Highway,2016,37228,"11,309",52899
Nashville,Ford,F350,TRUCKS,Used,White,Gray,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2019,37228,"28,136",62729
Nashville,Volkswagen,Passat,SEDAN,Used,White,Tan,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 36 Highway,2018,37228,"32,577",22999
Nashville,Jeep,Compass,SUV,Used,Blue,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 32 Highway,2019,37228,"14,580",22999
Nashville,MINI,Cooper,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 32 Highway,2019,37228,"41,949",23996
Nashville,Honda,Civic,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,37228,"23,878",24998
Nashville,Honda,Accord,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,37228,"33,187",25499
Nashville,Honda,Odyssey,VANS,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,37228,"41,160",33997
Nashville,Honda,Ridgeline,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2019,37228,"32,969",34698
Nashville,Toyota,RAV4,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,37228,"10,300",35998
Nashville,Honda,Odyssey,VANS,Used,Brown,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2019,37228,"38,773",36597
Nashville,Chevrolet,Camaro,COUPE,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 27 Highway,2018,37228,"31,881",39998
Nashville,Honda,Pilot,SUV,Certified,White,Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2018,37228,"25,112",39999
Nashville,Tesla,Model 3,SEDAN,Used,Blue,White,Single-Speed,Electric,Electric,All wheel drive,,2021,37228,"7,674",62999
Nashville,Kia,Soul,HATCH,Used,Green,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 31 Highway,2019,37115,"28,957",19490
Nashville,Kia,Optima,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 34 Highway,2018,37115,"38,234",21590
Nashville,Kia,Soul,HATCH,Used,Burgundy,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 33 Highway,2020,37115,"7,559",22990
Nashville,Kia,Sorento,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2020,37115,"19,441",38690
