City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Chicago,Nissan,Leaf,HATCH,Used,White,Black,Single-Speed,Electric,Electric,2 wheel drive - front,,2020,60642,"16,966",32514
Chicago,Chevrolet,Equinox,SUV,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,60642,"7,047",32900
Chicago,Toyota,Highlander,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 24 Highway,2016,60642,"30,093",32900
Chicago,Mercedes-Benz,C 300,COUPE,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 34 Highway,2017,60642,"46,621",33326
Chicago,Subaru,Forester,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2019,60642,"24,799",34126
Chicago,Toyota,Highlander,SUV,Used,Burgundy,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,60642,"35,691",34855
Chicago,Subaru,Forester,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 33 Highway,2019,60642,"22,676",34885
Chicago,Toyota,Highlander,SUV,Used,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 27 Highway,2018,60642,"36,625",35900
Chicago,Audi,A8,SEDAN,Used,Black,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,18 City / 30 Highway,2015,60642,"55,333",35953
Chicago,Toyota,RAV4,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2019,60642,"15,809",36364
Chicago,Toyota,RAV4,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,60642,"25,766",37900
Chicago,Toyota,Highlander,SUV,Used,White,Almond,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,60642,"15,950",38500
Chicago,Toyota,Tacoma,TRUCKS,Used,Blue,Black/Gun Metal,,Gasoline,6-Cylinder,4 wheel drive,,2019,60642,"13,052",39700
Chicago,Toyota,Highlander,SUV,Used,White,Ash,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2019,60642,"24,911",39836
Chicago,Toyota,Highlander,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2019,60642,"26,738",39846
Chicago,Toyota,Tacoma,TRUCKS,Used,Silver,Cement,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2020,60642,"17,746",40035
Chicago,Toyota,4Runner,SUV,Used,Blue,Black Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2018,60642,"24,983",40048
Chicago,Toyota,RAV4,SUV,Used,Gray,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,41 City / 38 Highway,2021,60642,"7,259",40282
Chicago,Toyota,Highlander,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 26 Highway,2019,60642,"18,090",40704
Chicago,Porsche,Macan,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2017,60642,"42,540",40794
Chicago,Toyota,4Runner,SUV,Used,Blue,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 19 Highway,2021,60642,"3,336",41900
Chicago,Toyota,Sienna,VANS,Used,Black,Ash,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 24 Highway,2019,60642,"14,136",41990
Chicago,Toyota,RAV4,SUV,Used,Gray,Ash,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2021,60642,"4,612",42660
Chicago,Toyota,Highlander,SUV,Used,Black,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,All wheel drive,,2019,60642,"17,425",43551
Chicago,Toyota,Highlander,SUV,Used,Gold,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2020,60642,"12,951",45104
Chicago,Toyota,Tacoma,TRUCKS,Used,Silver,Cement,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2021,60642,"6,565",45908
Chicago,Mercedes-Benz,C 43 AMG,SEDAN,Used,White,Saddle Brown/Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2019,60642,"13,643",53900
Chicago,Toyota,Supra,COUPE,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,24 City / 31 Highway,2020,60642,"8,429",54341
Chicago,Porsche,Macan,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 23 Highway,2020,60642,"10,017",59900
Chicago,Mercedes-Benz,GLE 350,SUV,Used,Blue,Macchiato Beige/Magma Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2020,60642,"6,871",63220
Chicago,Tesla,Model Y,SUV,Used,Blue,White/Black,Single-Speed,Electric,Electric,All wheel drive,,2022,60642,"1,936",71900
Chicago,Mercedes-Benz,S 450,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 28 Highway,2019,60642,"10,175",73696
Chicago,BMW,M5,SEDAN,Used,Gray,Aragon Brown,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,15 City / 21 Highway,2018,60642,"36,905",78000
Chicago,Audi,RS 5,HATCH,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 27 Highway,2019,60642,"5,374",81900
Chicago,Porsche,Panamera,HATCH,Used,Silver,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,18 City / 25 Highway,2018,60642,"24,902",115000
Chicago,Chevrolet,Cruze,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 38 Highway,2019,60453,"28,758",21500
Chicago,Chevrolet,Equinox,SUV,Used,Gray,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,60453,"27,018",26900
Chicago,Chevrolet,Malibu,SEDAN,Used,Black,Wheat,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2020,60453,"14,866",31400
Chicago,Toyota,Corolla,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 36 Highway,2017,60712,"40,866",19226
Chicago,MAZDA,MAZDA6,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2017,60712,"56,335",19988
Chicago,Hyundai,Santa Fe,SUV,Used,Green,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,20 City / 27 Highway,2014,60641,"71,147",16781
Chicago,Volkswagen,Tiguan,SUV,Used,White,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2020,60173,"17,022",31977
Chicago,Volkswagen,Atlas,SUV,Used,Blue,Titan Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 23 Highway,2018,60173,"39,913",31977
Chicago,Volkswagen,Atlas,SUV,Certified,Silver,Titan Black,Automatic,Gasoline,6-Cylinder,All wheel drive,17 City / 23 Highway,2019,60173,"22,332",40977
Chicago,Mercedes-Benz,GLC 300,SUV,Certified,Blue,Black Mb Tex,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2021,60642,"2,251",56981
Chicago,Porsche,Panamera,HATCH,Used,Black,Brown,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2018,60642,"10,016",99981
Chicago,MAZDA,CX-5,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2013,60202,"38,981",19000
Chicago,MINI,Cooper,HATCH,Used,Gray,Carbon Black Checkered,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 35 Highway,2013,60641,"59,596",11940
Chicago,Ford,Fusion,SEDAN,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2018,60641,"34,090",20890
Chicago,Volkswagen,Tiguan,SUV,Certified,Orange,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2019,60641,"8,274",29990
Chicago,Volkswagen,GTI,HATCH,Certified,Blue,Titan Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 32 Highway,2020,60641,"16,813",31990
Chicago,Chevrolet,Malibu,SEDAN,Used,Blue,Dark Atmosphere/Medium Ash Gra,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 36 Highway,2018,60712,"40,512",18788
Chicago,Kia,Telluride,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2020,60712,"23,158",41788
Chicago,Mercedes-Benz,E 350,SEDAN,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,21 City / 29 Highway,2014,60661,"51,000",24132
Chicago,Acura,TL,SEDAN,Used,Silver,Ebony,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 26 Highway,2006,60610,"166,058",6377
Chicago,Nissan,Altima,COUPE,Used,White,Blonde,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 31 Highway,2008,60610,"91,048",7500
Chicago,Chevrolet,Cruze,SEDAN,Used,Silver,Jet Black/Medium Titanium,Manual,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 35 Highway,2015,60610,"56,207",10500
Chicago,Volkswagen,Beetle,HATCH,Used,Red,Titan Black,Automatic,Gasoline,5-Cylinder,2 wheel drive - front,22 City / 29 Highway,2013,60610,"69,620",13250
Chicago,Honda,Civic,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2014,60610,"37,407",18468
Chicago,Volkswagen,Beetle,HATCH,Certified,Gray,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,,2016,60610,"45,027",18500
Chicago,Volkswagen,Jetta,SEDAN,Certified,Black,Cornsilk Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 38 Highway,2018,60610,"25,818",19000
Chicago,Volkswagen,Jetta,SEDAN,Certified,Red,Titan Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 40 Highway,2019,60610,"8,521",19250
Chicago,Volkswagen,Jetta,SEDAN,Certified,Red,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 39 Highway,2019,60610,"5,753",20750
Chicago,Honda,Fit,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,33 City / 40 Highway,2019,60610,"32,694",21116
Chicago,Volkswagen,Jetta,SEDAN,Certified,Black,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 40 Highway,2019,60610,"23,039",23000
Chicago,Volkswagen,Jetta,SEDAN,Certified,Silver,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 40 Highway,2019,60610,"20,965",23250
Chicago,Volkswagen,Jetta,SEDAN,Certified,Black,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 40 Highway,2019,60610,"15,945",23500
Chicago,Honda,HR-V,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 34 Highway,2019,60610,"18,246",24100
Chicago,Volkswagen,Passat,SEDAN,Used,Blue,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 36 Highway,2019,60610,"2,468",24500
Chicago,Kia,Optima,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 31 Highway,2018,60610,"36,410",25000
Chicago,Nissan,Rogue,SUV,Used,Blue,Platinum Reserve,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2017,60610,"27,667",25750
Chicago,Honda,HR-V,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 31 Highway,2020,60610,"10,086",25936
Chicago,Volkswagen,Tiguan,SUV,Certified,Black,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 27 Highway,2018,60610,"12,010",26250
Chicago,Honda,Civic,SEDAN,Certified,Off White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2020,60610,"13,094",26393
Chicago,Honda,CR-V,SUV,Certified,White,Ivory,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2018,60610,"15,744",27000
Chicago,Volkswagen,Tiguan,SUV,Used,White,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2018,60610,"31,607",27250
Chicago,Honda,Accord,COUPE,Certified,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2017,60610,"8,966",27308
Chicago,Honda,HR-V,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 31 Highway,2019,60610,"13,498",27341
Chicago,Volkswagen,Tiguan,SUV,Certified,Gray,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2020,60610,"13,157",27500
Chicago,Honda,CR-V,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,60610,"38,592",28367
Chicago,Honda,Civic,HATCH,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2019,60610,"25,307",28494
Chicago,Volkswagen,Tiguan,SUV,Certified,Green,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2019,60610,"11,235",28750
Chicago,Mercedes-Benz,GLC 300,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2016,60610,"58,880",29250
Chicago,Honda,CR-V,SUV,Certified,Red,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2019,60610,"24,000",29450
Chicago,Audi,A4,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,,2017,60610,"35,569",30000
Chicago,Honda,CR-V,SUV,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,60610,"16,220",31173
Chicago,Toyota,4Runner,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 21 Highway,2015,60610,"79,937",33030
Chicago,Volkswagen,Tiguan,SUV,Certified,Black,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2020,60610,"11,763",33250
Chicago,Volkswagen,Atlas,SUV,Certified,Gray,Titan Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2019,60610,"19,257",37750
Chicago,Audi,Q5,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 27 Highway,2018,60610,"26,356",38500
Chicago,Maserati,Ghibli,SEDAN,Used,White,Cuoio,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 24 Highway,2017,60610,"36,202",39750
Chicago,Volvo,XC60,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2019,60610,"29,596",42000
Chicago,Audi,Q7,SUV,Used,Black,Pistachio Beige,Automatic,Gasoline,6-Cylinder Supercharged,All wheel drive,19 City / 25 Highway,2017,60610,"46,261",42750
Chicago,Jeep,Wrangler,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,,2020,60610,"17,835",43500
Chicago,Volkswagen,Golf R,HATCH,Certified,Gray,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 30 Highway,2019,60610,"10,353",44250
Chicago,Land Rover,Range Rover Velar,SUV,Used,Black,Light Oyster/Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 27 Highway,2018,60610,"10,597",52750
Chicago,Audi,Q7,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Supercharged,All wheel drive,19 City / 25 Highway,2018,60610,"26,174",53500
Chicago,Dodge,Challenger,COUPE,Used,Black,Black,Automatic,Gasoline,8-Cylinder Supercharged,2 wheel drive - rear,13 City / 22 Highway,2019,60610,"8,950",71000
Chicago,Land Rover,Range Rover Velar,SUV,Used,Black,Ebony W/Light Oyster,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 27 Highway,2019,60025,"23,801",52888
Chicago,Volvo,XC90,SUV,Certified,White,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 28 Highway,2021,60622,"4,571",57995
Chicago,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Ebony,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,13 City / 18 Highway,2011,60007,"95,335",19477
Chicago,GMC,Canyon,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 24 Highway,2017,60018,"31,570",33849
Chicago,Volkswagen,Passat,SEDAN,Used,Silver,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 36 Highway,2018,60202,"20,497",23501
Chicago,Dodge,Journey,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,19 City / 25 Highway,2019,60202,"25,695",25001
Chicago,Jeep,Compass,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2018,60202,"18,046",26001
Chicago,Volkswagen,Tiguan,SUV,Used,Gray,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2018,60202,"28,309",27501
Chicago,Buick,Verano,SEDAN,Used,Brown,Cashmere,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,21 City / 31 Highway,2012,60546,"79,061",11977
Chicago,INFINITI,G25,SEDAN,Used,Gray,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 29 Highway,2012,60546,"96,078",12277
Chicago,Honda,Civic,COUPE,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2013,60546,"87,680",12977
Chicago,Dodge,Challenger,COUPE,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2016,60546,"75,074",20677
Chicago,GMC,Terrain,SUV,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 31 Highway,2017,60546,"43,914",21977
Chicago,Chevrolet,Impala,SEDAN,Used,Black,Jet Black/Dark Titanium,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 28 Highway,2018,60546,"35,074",26477
Chicago,GMC,Acadia,SUV,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 25 Highway,2018,60546,"50,280",26977
Chicago,GMC,Terrain,SUV,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 30 Highway,2018,60546,"37,781",27477
Chicago,Maserati,Ghibli,SEDAN,Used,White,Rosso Trofeo,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,15 City / 25 Highway,2014,60546,"60,989",28977
Chicago,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2016,60546,"82,564",30977
Chicago,Ford,Expedition EL,SUV,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,15 City / 19 Highway,2017,60546,"62,295",38777
Chicago,GMC,Acadia,SUV,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2021,60546,"10,040",51377
Chicago,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 21 Highway,2021,60546,"12,656",52977
Chicago,Chevrolet,Cruze,SEDAN,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 36 Highway,2014,60018,"38,041",11390
Chicago,Jeep,Grand Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2017,60018,"34,540",32599
Chicago,Tesla,Model S,HATCH,Used,Black,Black,Single-Speed,Electric,Electric,2 wheel drive - rear,,2014,60018,"60,676",37998
Chicago,Toyota,Prius,HATCH,Used,Gray,Gray,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,51 City / 48 Highway,2014,60659,"45,613",19990
Chicago,Toyota,Corolla,HATCH,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,32 City / 42 Highway,2019,60659,"15,511",22490
Chicago,Toyota,Camry,SEDAN,Certified,Silver,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,60659,"24,297",26990
Chicago,Toyota,Camry,SEDAN,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,60659,"27,131",27990
Chicago,Toyota,C-HR,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 31 Highway,2021,60659,"5,975",29990
Chicago,Toyota,RAV4,SUV,Certified,Red,Nutmeg,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2017,60659,"29,242",30995
Chicago,Toyota,RAV4,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 33 Highway,2020,60659,"27,586",32995
Chicago,Toyota,Camry,SEDAN,Certified,Gray,Ash,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,44 City / 47 Highway,2021,60659,"4,083",34495
Chicago,Toyota,RAV4,SUV,Certified,Red,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 33 Highway,2019,60659,"14,342",36990
Chicago,Toyota,Tacoma,TRUCKS,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2021,60659,"6,323",37490
Chicago,Land Rover,Range Rover Velar,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 27 Highway,2020,60642,"16,161",59888
Chicago,Toyota,Camry,SEDAN,Used,Silver,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 34 Highway,2016,60618,"53,349",18299
Chicago,Nissan,Versa,SEDAN,Certified,Red,Graphite,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,32 City / 40 Highway,2020,60618,"11,815",19399
Chicago,Nissan,Sentra,SEDAN,Certified,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 39 Highway,2020,60618,"5,253",20749
Chicago,Nissan,Kicks,SUV,Certified,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 36 Highway,2020,60618,"16,422",20999
Chicago,Nissan,Versa,SEDAN,Certified,Red,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,32 City / 40 Highway,2020,60618,"2,507",21499
Chicago,Nissan,Kicks,SUV,Certified,Red,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 36 Highway,2020,60618,"10,848",22250
Chicago,Nissan,Rogue,SUV,Certified,Black,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2020,60618,"13,047",27799
Chicago,Nissan,Rogue,SUV,Certified,Blue,Almond,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2020,60618,"19,992",28249
Chicago,Nissan,Altima,SEDAN,Certified,Orange,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2019,60618,"19,843",28500
Chicago,Nissan,Pathfinder,SUV,Certified,Silver,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,60618,"23,381",28999
Chicago,Nissan,Murano,SUV,Certified,White,Cashmere,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 28 Highway,2019,60618,"29,202",32499
Chicago,Nissan,Pathfinder,SUV,Certified,Gray,Charcoal,Automatic,Gasoline,6-Cylinder,4 wheel drive,20 City / 27 Highway,2020,60618,"9,721",32499
Chicago,INFINITI,QX60,SUV,Used,White,Wheat,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2015,60618,"68,560",22499
Chicago,INFINITI,Q50,SEDAN,Used,Black,Wheat,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 27 Highway,2015,60618,"41,106",23999
Chicago,Nissan,Titan,TRUCKS,Used,Red,Charcoal,Automatic,Gasoline,8-Cylinder,4 wheel drive,12 City / 17 Highway,2014,60618,"64,687",24999
Chicago,INFINITI,QX30,SUV,Certified,Silver,Graphite,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2019,60618,"24,063",27249
Chicago,INFINITI,QX70,SUV,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,16 City / 22 Highway,2017,60618,"34,922",31245
Chicago,INFINITI,Q50,SEDAN,Certified,Black,Graphite,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2019,60618,"29,431",35249
Chicago,INFINITI,QX50,SUV,Certified,Silver,Graphite,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2020,60618,"17,589",40749
Chicago,INFINITI,QX50,SUV,Certified,Black,Graphite,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2021,60618,"8,154",41499
Chicago,INFINITI,QX60,SUV,Certified,Black,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2020,60618,"14,060",44749
Chicago,INFINITI,QX60,SUV,Certified,Black,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2020,60618,"9,725",45249
Chicago,Honda,Civic,COUPE,Used,White,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 38 Highway,2019,46304,"17,282",28911
Chicago,Honda,Civic,SEDAN,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2017,60035,"28,257",19995
Chicago,Chrysler,300,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 27 Highway,2019,60559,"21,553",28500
Chicago,BMW,320i xDrive,SEDAN,Used,Brown,Venetian Beige/Dark Oyster Hig,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2018,60559,"15,567",30999
Chicago,Toyota,Highlander,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 24 Highway,2016,60559,"46,756",32999
Chicago,Toyota,Sequoia,SUV,Certified,Gray,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2021,60559,"6,018",65999
