City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Jacksonville,Ford,Escape,SUV,Used,Gray,Tan,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 29 Highway,2015,32210,"39,297",20697
Jacksonville,Ford,Fusion,SEDAN,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2020,32244,,23995
Jacksonville,Dodge,Challenger,COUPE,Used,Yellow,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2019,32244,"28,243",27990
Jacksonville,Ford,Escape,SUV,Used,Silver,Ebony Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2020,32244,"14,441",28995
Jacksonville,Ford,Explorer,SUV,Used,,Ebony Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2018,32244,"37,833",34995
Jacksonville,Hyundai,Santa Fe,SUV,Used,Gray,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2020,32244,"16,261",36495
Jacksonville,Volkswagen,Atlas,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2019,32246,"23,928",29998
Jacksonville,Nissan,Titan,TRUCKS,Used,White,Saddle,Automatic,Diesel,8-Cylinder Turbo,2 wheel drive - rear,,2016,32246,"56,697",32999
Jacksonville,Chevrolet,Corvette,CONVERT,Used,Red,Gray,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 26 Highway,2010,32246,"42,738",34998
Jacksonville,Volkswagen,Atlas,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 24 Highway,2020,32246,"8,025",35998
Jacksonville,Volkswagen,Atlas,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2019,32246,"18,164",36998
Jacksonville,Alfa Romeo,Giulia,SEDAN,Used,Red,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2020,32246,"6,195",38999
Jacksonville,Jaguar,F-TYPE,CONVERT,Used,White,Charcoal,Automatic,Gasoline,6-Cylinder Supercharged,2 wheel drive - rear,20 City / 28 Highway,2018,32246,"28,366",53900
Jacksonville,Audi,e-tron,SUV,Used,Gray,Charcoal,Single-Speed,Electric,Electric,All wheel drive,,2019,32246,"4,674",63999
Jacksonville,Cadillac,XT5,SUV,Used,Purple,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2018,32244,"23,996",34867
Jacksonville,Honda,CR-V,SUV,Used,Off White,Light Brown,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2020,32244,"1,355",35000
Jacksonville,Toyota,Tundra,TRUCKS,Used,Black,Graphite,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 18 Highway,2018,32244,"27,945",35867
Jacksonville,Acura,MDX,SUV,Certified,Black,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2020,32244,"10,523",42867
Jacksonville,Acura,MDX,SUV,Certified,Gray,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,,2020,32244,"15,115",44500
Jacksonville,Acura,MDX,SUV,Certified,Off White,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,32244,"26,986",46000
Jacksonville,Acura,MDX,SUV,Used,Silver,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 25 Highway,2019,32244,"19,189",47350
Jacksonville,Acura,MDX,SUV,Certified,Off White,Ebony,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2020,32244,"14,005",47567
Jacksonville,RAM,1500,TRUCKS,Used,Silver,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2021,32244,"5,110",49900
Jacksonville,Jeep,Gladiator,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2020,32244,"17,072",54877
Jacksonville,GMC,Sierra 1500,TRUCKS,Used,Black,Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,22 City / 26 Highway,2021,32244,"6,722",56000
Jacksonville,GMC,Sierra 1500,TRUCKS,Used,Black,Jet Black With Kalahari Accent,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2020,32244,"19,423",59900
Jacksonville,Dodge,Challenger,COUPE,Used,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2021,32244,"5,480",31498
Jacksonville,Lexus,ES 350,SEDAN,Used,Black,Flaxen,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2017,32244,"24,047",31793
Jacksonville,Hyundai,Santa Fe,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 28 Highway,2021,32244,"8,577",35785
Jacksonville,Lincoln,MKZ,SEDAN,Used,Black,Ebony,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,42 City / 39 Highway,2020,32244,"15,095",38390
Jacksonville,Cadillac,Escalade,SUV,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2017,32244,"54,626",58700
Jacksonville,Ford,F150,TRUCKS,Used,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,15 City / 18 Highway,2020,32244,"16,467",72994
Jacksonville,Ford,Explorer,SUV,Used,Blue,Ebony Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2016,32244,"74,171",22991
Jacksonville,Lexus,ES 350,SEDAN,Used,Red,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 31 Highway,2015,32244,"69,984",22991
Jacksonville,GMC,Sierra 1500,TRUCKS,Certified,Black,Dark Ash Seats With Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,18 City / 24 Highway,2017,32244,"46,098",29991
Jacksonville,Jeep,Wrangler,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2016,32244,"46,447",30991
Jacksonville,Hyundai,Santa Fe,SUV,Used,Orange,Black/Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2019,32244,"22,711",30994
Jacksonville,Toyota,Camry,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,,2020,32244,"2,138",31991
Jacksonville,Buick,Enclave,SUV,Used,White,Shale,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 26 Highway,2019,32244,"39,249",34991
Jacksonville,Toyota,Tacoma,TRUCKS,Used,Silver,Cement,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2020,32244,"6,849",35994
Jacksonville,Genesis,G70,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2021,32244,"4,483",40991
Jacksonville,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,20 City / 23 Highway,2021,32244,"13,396",42417
Jacksonville,Chevrolet,Suburban,SUV,Certified,Blue,Cocoa/Dune,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,15 City / 22 Highway,2017,32244,"43,667",45994
Jacksonville,Chevrolet,Silverado 2500,TRUCKS,Certified,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,,2020,32244,"18,995",55991
Jacksonville,GMC,Terrain,SUV,Used,White,Saddle,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2017,32244,"47,938",23222
Jacksonville,Lexus,IS 250,SEDAN,Used,White,Flaxen,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,21 City / 30 Highway,2015,32244,"47,955",24888
Jacksonville,Dodge,Journey,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,19 City / 25 Highway,2020,32244,"7,369",25888
Jacksonville,Chevrolet,Camaro,COUPE,Used,White,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 31 Highway,2019,32244,"25,559",26888
Jacksonville,Audi,A6,SEDAN,Used,Gray,Nougat Brown,Automatic,Gasoline,6-Cylinder Supercharged,All wheel drive,18 City / 27 Highway,2015,32244,"54,713",26888
Jacksonville,Jeep,Cherokee,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,32244,"16,999",26988
Jacksonville,Audi,A4,SEDAN,Used,Black,Atlas Beige/Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 34 Highway,2019,32244,"21,189",30488
Jacksonville,Audi,A4,SEDAN,Used,Blue,Black/Red Contrast Stitch,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 34 Highway,2018,32244,"35,964",32888
Jacksonville,Audi,Q3,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 27 Highway,2020,32244,"15,982",39888
Jacksonville,Audi,Q5,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,32244,"25,823",41888
Jacksonville,Audi,Q5,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,32244,"18,276",44888
Jacksonville,Audi,S5,COUPE,Used,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 30 Highway,2018,32244,"35,887",44888
Jacksonville,Dodge,Charger,SEDAN,Used,White,Caramel/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2020,32244,"27,620",51888
Jacksonville,Audi,Q7,SUV,Certified,Gray,Rock Gray,Automatic,Gasoline,6-Cylinder Supercharged,All wheel drive,19 City / 25 Highway,2018,32244,"29,951",53888
Jacksonville,Ford,F250,TRUCKS,Used,White,Medium Earth Gray,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2019,32244,"30,435",56488
Jacksonville,Porsche,Macan,SUV,Used,White,Garnet Red,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2017,32244,"39,284",59488
Jacksonville,Nissan,Rogue Sport,SUV,Used,Blue,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 32 Highway,2020,32244,"8,984",23589
Jacksonville,Ford,F150,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,32244,"26,165",46991
Jacksonville,Audi,A3,SEDAN,Used,White,Chestnut Brown,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2017,32225,"39,881",24500
Jacksonville,Toyota,Camry,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,32225,"38,842",26995
Jacksonville,Volkswagen,Passat,SEDAN,Used,Silver,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2020,32225,"17,562",29500
Jacksonville,Audi,A3,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 36 Highway,2020,32225,"21,751",30995
Jacksonville,Audi,A4,SEDAN,Used,Silver,S Line Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 34 Highway,2018,32225,"31,036",33995
Jacksonville,MAZDA,CX-9,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 26 Highway,2020,32225,"15,997",36500
Jacksonville,Audi,Q5,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,32225,"28,314",42995
Jacksonville,Land Rover,Range Rover Sport,SUV,Used,Black,Ebony/Lunar,Automatic,Flexible Fuel,8-Cylinder Supercharged,4 wheel drive,14 City / 19 Highway,2015,32225,"56,974",45995
Jacksonville,Porsche,Macan,SUV,Used,Silver,Saddle Brown/Luxor Beige,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2018,32225,"56,823",45995
Jacksonville,Audi,S5,HATCH,Used,Blue,Rotor Gray,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 30 Highway,2018,32225,"17,886",57995
Jacksonville,Audi,e-tron,SUV,Used,Gray,Black,Single-Speed,Electric,Electric,All wheel drive,,2019,32225,"15,582",69995
Jacksonville,Hyundai,Elantra,SEDAN,Used,Gray,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 40 Highway,2020,32244,"29,688",20991
Jacksonville,Nissan,Maxima,SEDAN,Used,Red,Cashmere,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 30 Highway,2016,32244,"47,721",22967
Jacksonville,Hyundai,Santa Fe,SUV,Used,White,Black/Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,20 City / 25 Highway,2019,32244,"38,260",26288
Jacksonville,Hyundai,Santa Fe,SUV,Used,Black,Black/Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,20 City / 25 Highway,2019,32244,"16,708",30503
Jacksonville,Hyundai,Tucson,SUV,Used,White,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 28 Highway,2020,32244,"15,702",31293
Jacksonville,Hyundai,Palisade,SUV,Used,Burgundy,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2021,32244,"13,878",46145
Jacksonville,Ford,F150,TRUCKS,Used,Blue,Medium Earth Gray,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,18 City / 23 Highway,2020,32244,"12,125",49440
Jacksonville,Mitsubishi,Mirage,HATCH,Used,Black,Black,Automatic,Gasoline,3-Cylinder,2 wheel drive - front,36 City / 42 Highway,2015,32244,"48,503",8491
Jacksonville,Toyota,RAV4,SUV,Used,Tan,Sand Beige,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 27 Highway,2011,32244,"106,678",12240
Jacksonville,Chevrolet,Camaro,COUPE,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 27 Highway,2014,32244,"95,862",15293
Jacksonville,Nissan,Rogue Sport,SUV,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 32 Highway,2019,32244,"38,394",20995
Jacksonville,Subaru,Impreza,SEDAN,Used,Silver,Black,Manual,Gasoline,4-Cylinder,All wheel drive,24 City / 32 Highway,2019,32244,"26,124",22245
Jacksonville,Cadillac,XLR,CONVERT,Used,Silver,Ebony,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2007,32244,"85,219",22995
Jacksonville,Ford,Focus,HATCH,Used,Black,Charcoal Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 30 Highway,2017,32244,"49,605",23340
Jacksonville,Hyundai,Kona,SUV,Used,Green,Black W/Lime,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,26 City / 29 Highway,2019,32244,"23,547",25740
Jacksonville,Ford,Mustang,COUPE,Used,Silver,Dark Ceramic,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2019,32244,"20,444",27240
Jacksonville,Ford,Escape,SUV,Used,Blue,Dark Earth Gray,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2020,32244,"8,978",27740
Jacksonville,Ford,Escape,SUV,Used,Gray,Dark Earth Gray,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2020,32244,"5,779",28245
Jacksonville,Jeep,Wrangler,SUV,Used,Green,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,16 City / 21 Highway,2015,32244,"63,861",31993
Jacksonville,Ford,Edge,SUV,Certified,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 29 Highway,2020,32244,"11,208",32345
Jacksonville,Lincoln,MKZ,SEDAN,Used,Gray,Cappuccino,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - front,18 City / 27 Highway,2019,32244,"24,003",34490
Jacksonville,Toyota,Tundra,TRUCKS,Used,Blue,Graphite,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,13 City / 18 Highway,2016,32244,"50,670",36240
Jacksonville,Jeep,Wrangler,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2018,32244,"31,535",36240
Jacksonville,Chevrolet,Suburban,SUV,Used,Black,Cocoa/Mahogany,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,15 City / 22 Highway,2015,32244,"102,237",37995
Jacksonville,Ford,F150,TRUCKS,Used,White,Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,18 City / 23 Highway,2020,32244,"22,201",44995
Jacksonville,Toyota,4Runner,SUV,Used,Black,Black/Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 19 Highway,2022,32244,"2,535",47490
Jacksonville,Mercedes-Benz,SLC 300,CONVERT,Used,White,Sahara Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 32 Highway,2019,32244,"26,503",48490
Jacksonville,Chevrolet,Corvette,CONVERT,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 27 Highway,2014,32244,"27,420",48993
Jacksonville,Jeep,Wrangler,SUV,Used,Blue,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,4 wheel drive,,2021,32244,"4,844",53995
Jacksonville,Ford,F150,TRUCKS,Used,Silver,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,15 City / 18 Highway,2018,32244,"37,963",65340
Jacksonville,Chevrolet,Silverado 1500,TRUCKS,Certified,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 21 Highway,2020,32210,"20,382",39980
Jacksonville,Toyota,4Runner,SUV,Used,Red,Black Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2018,32210,"45,631",40880
Jacksonville,Ford,EcoSport,SUV,Certified,Red,Medium Light Stone,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 29 Highway,2019,32210,"21,176",22983
Jacksonville,Honda,CR-V,SUV,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2019,32210,"28,351",27990
Jacksonville,Ford,Mustang,COUPE,Used,Black,Ebony,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 25 Highway,2017,32210,"65,001",30975
Jacksonville,Ford,Mustang,COUPE,Used,Black,Ebony,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2017,32210,"62,920",31846
Jacksonville,Ford,F150,TRUCKS,Used,Black,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,18 City / 25 Highway,2017,32210,"56,323",33242
Jacksonville,Ford,Explorer,SUV,Certified,Gold,Ebony With Light Slate Uppers,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2020,32210,"24,510",37517
Jacksonville,Ford,Mustang,COUPE,Certified,Blue,Ebony,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2019,32210,"14,200",37776
Jacksonville,Ford,F150,TRUCKS,Certified,White,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2019,32210,"31,157",43290
Jacksonville,Ford,F150,TRUCKS,Used,Black,Medium Earth Gray,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,19 City / 25 Highway,2020,32210,"13,986",43842
Jacksonville,Ford,F150,TRUCKS,Used,Silver,Medium Earth Gray,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,19 City / 25 Highway,2020,32210,"14,932",45228
Jacksonville,Ford,Expedition,SUV,Used,White,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 22 Highway,2018,32210,"49,382",59989
Jacksonville,Chevrolet,Equinox,SUV,Used,Black,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,32210,"31,160",24488
Jacksonville,Nissan,Armada,SUV,Used,Gray,Charcoal,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 19 Highway,2017,32210,"63,817",27998
Jacksonville,Nissan,Armada,SUV,Certified,Silver,Charcoal,Automatic,Gasoline,8-Cylinder,All wheel drive,13 City / 18 Highway,2019,32210,"60,776",37988
Jacksonville,RAM,1500,TRUCKS,Used,Black,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2020,32210,"12,216",43998
Jacksonville,RAM,1500,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2020,32210,"27,352",48488
Jacksonville,Jeep,Patriot,SUV,Used,White,Light Pebble Beige/Dark Slate ,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 28 Highway,2014,32210,"68,008",11590
Jacksonville,Toyota,C-HR,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 31 Highway,2018,32210,"47,111",22345
Jacksonville,Honda,CR-V,SUV,Used,Silver,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2017,32210,"32,543",24500
Jacksonville,Ford,F150,TRUCKS,Used,Black,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2015,32210,"88,462",26000
Jacksonville,MAZDA,CX-5,SUV,Used,White,Silk Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 31 Highway,2018,32210,"25,271",26900
Jacksonville,Nissan,Kicks,SUV,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 36 Highway,2021,32210,"7,518",27000
Jacksonville,Alfa Romeo,Giulia,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,32210,"32,237",35645
Jacksonville,Hyundai,Santa Fe,SUV,Certified,Black,Black/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 27 Highway,2020,32210,"24,967",36500
Jacksonville,Genesis,G70,SEDAN,Used,Black,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2021,32210,"9,609",45077
Jacksonville,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 21 Highway,2020,32210,"22,801",51000
Jacksonville,Genesis,G80,SEDAN,Used,Black,Black/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 32 Highway,2021,32210,"5,439",51500
Jacksonville,Chevrolet,Equinox,SUV,Certified,White,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,32207,"14,633",28987
Jacksonville,Chevrolet,SS,SEDAN,Used,Black,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 21 Highway,2014,32207,"83,730",32423
Jacksonville,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 23 Highway,2018,32207,"32,500",34891
Jacksonville,Honda,Pilot,SUV,Used,Red,Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2018,32207,"30,115",34988
Jacksonville,Chevrolet,Silverado 1500,TRUCKS,Certified,Brown,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 21 Highway,2019,32207,"38,102",35479
Jacksonville,Chevrolet,Blazer,SUV,Certified,Blue,Jet Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 27 Highway,2020,32207,"23,600",36500
Jacksonville,Honda,Odyssey,VANS,Used,White,,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2018,32207,"32,255",37994
Jacksonville,Toyota,Tacoma,TRUCKS,Used,Red,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2020,32207,"29,875",38849
