City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Washington,Jeep,Wrangler,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2018,20814,"16,697",41403
Washington,Volvo,XC60,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2019,20814,"15,487",43735
Washington,Land Rover,Discovery,SUV,Used,White,Ebony,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,21 City / 26 Highway,2018,20814,"25,861",52993
Washington,Dodge,Challenger,COUPE,Used,Red,Black,Automatic,Gasoline,8-Cylinder Supercharged,2 wheel drive - rear,13 City / 22 Highway,2019,20814,"3,995",69209
Washington,BMW,i3,HATCH,Used,Gray,Mega Carum Spice Gray,Single-Speed,Electric,Electric,2 wheel drive - rear,137 City / 111 Highway,2014,20852,"34,380",14495
Washington,BMW,330i,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2018,20852,"25,491",27990
Washington,Honda,CR-V,SUV,Used,Gold,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,20852,"15,816",28990
Washington,Volkswagen,GTI,HATCH,Used,Gray,Titan Black W/Clark Plaid,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 31 Highway,2019,20852,"11,700",30550
Washington,BMW,X5,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 24 Highway,2016,20852,"43,194",33990
Washington,Alfa Romeo,Giulia,SEDAN,Used,White,Black/Tan,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2019,20852,"13,526",35350
Washington,Mercedes-Benz,CLA 250,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 32 Highway,2019,20852,"18,261",35495
Washington,BMW,430i xDrive,COUPE,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2019,20852,"25,620",36850
Washington,Mercedes-Benz,A 220,SEDAN,Used,,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 34 Highway,2019,20852,"10,061",36993
Washington,BMW,X3,SUV,Certified,Gray,Canberra Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2019,20852,"27,878",37950
Washington,Lexus,GX 460,SUV,Used,Black,Sepia,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 18 Highway,2017,20852,"42,958",40990
Washington,Jeep,Gladiator,TRUCKS,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2020,20852,"12,783",45395
