City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Fort Worth,Ford,Fusion,SEDAN,Used,Red,Medium Light Stone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2017,75050,"29,165",20278
Fort Worth,Ford,Escape,SUV,Used,Blue,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2019,75050,"26,859",25395
Fort Worth,GMC,Sierra 1500,TRUCKS,Used,Blue,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,18 City / 24 Highway,2015,75050,"57,390",29997
Fort Worth,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,18 City / 24 Highway,2017,75050,"14,330",35323
Fort Worth,Ford,F150,TRUCKS,Used,Gray,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 26 Highway,2021,75050,"4,262",42714
Fort Worth,Ford,Expedition,SUV,Used,Black,Medium Soft Ceramic,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 23 Highway,2020,75050,"17,024",51434
Fort Worth,Porsche,911,CONVERT,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,,2018,75050,"4,308",109990
Fort Worth,Honda,Civic,SEDAN,Used,Black,Ivory,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2017,76017,"27,219",22795
Fort Worth,Honda,Ridgeline,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2019,76017,"26,862",34889
Fort Worth,Ford,Explorer,SUV,Used,Silver,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2021,76028,"11,902",41991
Fort Worth,Chevrolet,Camaro,CONVERT,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 27 Highway,2019,76028,"38,352",43995
Fort Worth,Lexus,ES 350,SEDAN,Used,Red,Chateau,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,76051,"13,897",42975
Fort Worth,Lexus,ES 350,SEDAN,Used,Gray,Flaxen,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,76051,"11,132",43975
Fort Worth,Acura,TLX,SEDAN,Used,Silver,Ebony,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 30 Highway,2019,76017,"41,516",32768
Fort Worth,RAM,1500,TRUCKS,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2019,76017,"32,815",39855
Fort Worth,Mercedes-Benz,GLE 350,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 23 Highway,2018,76017,"31,925",44456
Fort Worth,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 23 Highway,2019,76017,"33,300",44888
Fort Worth,Honda,HR-V,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 31 Highway,2018,76017,"39,972",26962
Fort Worth,Land Rover,Range Rover Evoque,SUV,Used,Silver,Ebony/Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 29 Highway,2018,76017,"19,025",57955
Fort Worth,Chevrolet,Trax,SUV,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,76132,"17,566",22574
Fort Worth,Honda,Accord,SEDAN,Used,Gold,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,76132,"22,695",30991
Fort Worth,Mercedes-Benz,CLA 250,SEDAN,Used,Gray,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,24 City / 32 Highway,2018,76132,"34,198",32991
Fort Worth,Lincoln,MKC,SUV,Used,White,Cappuccino,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 27 Highway,2019,76132,"14,947",33991
Fort Worth,Honda,Passport,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 25 Highway,2019,76132,"7,653",36792
Fort Worth,Mercedes-Benz,C 300,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2019,76132,"21,889",38991
Fort Worth,Mercedes-Benz,GLE 350,SUV,Certified,Blue,Ginger Beige/Espresso,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 23 Highway,2017,76132,"32,606",38991
Fort Worth,Mercedes-Benz,GLC 300,SUV,Certified,Gray,Silk Beige/Black Mb-Tex,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2019,76132,"27,067",39777
Fort Worth,Mercedes-Benz,C 300,SEDAN,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2019,76132,"19,659",39991
Fort Worth,Ford,Explorer,SUV,Used,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2021,76132,"5,747",41248
Fort Worth,Mercedes-Benz,C 300,SEDAN,Certified,Black,Silk Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 33 Highway,2019,76132,"26,746",42991
Fort Worth,Acura,MDX,SUV,Used,Red,Ebony,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2018,76132,"19,548",43991
Fort Worth,Mercedes-Benz,GLC 300,SUV,Certified,Black,Black Mb-Tex,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 29 Highway,2020,76132,"17,908",44991
Fort Worth,Mercedes-Benz,C 300,CONVERT,Certified,White,Silk Beige/Espresso Brown,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 31 Highway,2017,76132,"26,801",44991
Fort Worth,Cadillac,CT4,SEDAN,Used,Gray,Jet Black With Jet Black Accen,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2020,76132,"16,455",45777
Fort Worth,GMC,Yukon,SUV,Used,Gray,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 22 Highway,2016,76132,"52,711",45991
Fort Worth,Mercedes-Benz,SLC 43 AMG,CONVERT,Certified,Gray,Bengal Red/Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2017,76132,"14,302",46991
Fort Worth,Cadillac,XT5,SUV,Used,Silver,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2019,76132,"16,163",47991
Fort Worth,Mercedes-Benz,C 63 AMG,SEDAN,Certified,Black,Black,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,18 City / 24 Highway,2017,76132,"49,439",51991
Fort Worth,RAM,1500,TRUCKS,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2021,76132,"7,839",51994
Fort Worth,Mercedes-Benz,E 450,SEDAN,Certified,White,Macchiato Beige/Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 28 Highway,2019,76132,"28,280",53794
Fort Worth,GMC,Sierra 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 23 Highway,2020,76132,"13,293",58991
Fort Worth,Cadillac,Escalade,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 23 Highway,2019,76132,"24,800",61991
Fort Worth,Mercedes-Benz,E 450,WAGON,Certified,Black,Nut Brown/Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2019,76132,"28,983",63991
Fort Worth,Mercedes-Benz,GLE 350,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,20 City / 27 Highway,2020,76132,"18,141",63991
Fort Worth,Ford,F150,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,15 City / 18 Highway,2019,76132,"27,499",71991
Fort Worth,Mercedes-Benz,S 560,SEDAN,Used,Black,Black,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,17 City / 27 Highway,2019,76132,"23,490",77991
Fort Worth,Mercedes-Benz,GLC 300,SUV,Used,White,Silk Beige/Black Mb-Tex,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 29 Highway,2020,76051,"18,433",43982
Fort Worth,Mercedes-Benz,GLC 300,SUV,Used,White,Silk Beige/Black Mb-Tex,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 29 Highway,2020,76051,"16,904",45982
Fort Worth,Porsche,911,COUPE,Certified,Silver,Mojave Beige/Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,18 City / 24 Highway,2020,76051,"5,062",129900
Fort Worth,Jeep,Cherokee,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 29 Highway,2021,76180,"13,786",32000
Fort Worth,Cadillac,Escalade,SUV,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 21 Highway,2019,76011,"34,037",74888
Fort Worth,Honda,Accord,SEDAN,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,75062,"15,000",26980
Fort Worth,Honda,Accord,SEDAN,Used,Silver,Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,48 City / 48 Highway,2021,75062,"4,950",32000
Fort Worth,Honda,Pilot,SUV,Used,,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2022,75062,"4,966",45935
Fort Worth,Jeep,Wrangler,SUV,Used,Black,Dark Khaki/Medium Khaki,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2009,76108,"106,676",19901
Fort Worth,Hyundai,Kona,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 32 Highway,2021,76108,"9,850",27402
Fort Worth,BMW,430i Gran Coupe,HATCH,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2018,76108,"46,937",32829
Fort Worth,Hyundai,Santa Fe,SUV,Certified,Black,Espresso/Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 25 Highway,2019,76108,"21,717",37529
Fort Worth,Dodge,Challenger,COUPE,Used,,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2020,76011,"14,091",37901
Fort Worth,Volkswagen,Tiguan,SUV,Used,White,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 29 Highway,2021,76053,"14,120",28450
Fort Worth,Audi,A8,SEDAN,Used,Black,Black,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,18 City / 29 Highway,2016,76053,"66,928",38450
Fort Worth,Jaguar,E-PACE,SUV,Used,White,Sienna Tan,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2019,76053,"31,026",38450
Fort Worth,Volvo,XC60,SUV,Used,Black,Amber,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2018,76053,"34,059",43550
Fort Worth,BMW,X5,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,18 City / 25 Highway,2018,76053,"19,576",45650
Fort Worth,Chevrolet,Corvette,CONVERT,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2016,76053,"25,355",54350
Fort Worth,Mercedes-Benz,E 450,COUPE,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 28 Highway,2020,76053,"14,027",67850
Fort Worth,Mercedes-Benz,CLS 450,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,24 City / 31 Highway,2019,76053,"7,997",69950
Fort Worth,Alfa Romeo,Stelvio,SUV,Used,Black,Black W/White & Green Stitchin,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2020,76053,263,77750
Fort Worth,Land Rover,Range Rover Sport,SUV,Used,White,Ebony/Ebony/Ebony/Ebony,Automatic,Gasoline,6-Cylinder Supercharged,4 wheel drive,17 City / 23 Highway,2018,76053,"39,836",78950
Fort Worth,Alfa Romeo,Giulia,SEDAN,Used,,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 25 Highway,2021,76053,34,79950
Fort Worth,Land Rover,Range Rover Sport,SUV,Used,White,Ebony/Ebony/Ebony/Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,19 City / 24 Highway,2020,76053,"17,711",80750
Fort Worth,Maserati,GranTurismo,COUPE,Used,Black,Tan/Tan,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 21 Highway,2018,76053,"8,516",85950
Fort Worth,Maserati,GranTurismo,CONVERT,Used,Black,Bianco Pregiato,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,13 City / 20 Highway,2018,76053,"13,090",110950
Fort Worth,Kia,Seltos,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 31 Highway,2021,76018,"9,367",32997
Fort Worth,Jeep,Gladiator,TRUCKS,Used,Green,Heritage Tan/Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2020,76018,"10,747",45209
Fort Worth,Mercedes-Benz,GLA 250,SUV,Used,Silver,Macchiato Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 34 Highway,2021,76018,"5,806",48733
Fort Worth,Ford,Flex,SUV,Used,White,Dune,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,16 City / 23 Highway,2019,76108,"15,618",32125
Fort Worth,Alfa Romeo,Stelvio,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,76108,"31,578",32995
Fort Worth,Alfa Romeo,Giulia,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2019,76108,"17,262",33070
Fort Worth,Alfa Romeo,Stelvio,SUV,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,76108,"16,027",34879
Fort Worth,Alfa Romeo,Giulia,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,76108,"30,330",35243
Fort Worth,Alfa Romeo,Giulia,SEDAN,Certified,Red,Black/Tan,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,76108,"30,536",37444
Fort Worth,Alfa Romeo,Giulia,SEDAN,Certified,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,76108,"17,815",38252
Fort Worth,Cadillac,XT5,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2018,76108,"19,332",39423
Fort Worth,Alfa Romeo,Stelvio,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,76108,"27,658",39960
Fort Worth,Alfa Romeo,Stelvio,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 29 Highway,2020,76108,"10,098",39995
Fort Worth,Alfa Romeo,Stelvio,SUV,Certified,Red,Black/Chocolate,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,76108,"14,456",40195
Fort Worth,Alfa Romeo,Stelvio,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 29 Highway,2020,76108,"16,655",41131
Fort Worth,Ford,Explorer,SUV,Used,,Medium Soft Ceramic,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 22 Highway,2019,76108,"28,298",43117
Fort Worth,Alfa Romeo,Stelvio,SUV,Used,Green,Ice,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2021,76108,"4,791",44995
Fort Worth,Alfa Romeo,Stelvio,SUV,Used,Green,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2021,76108,"3,993",48968
Fort Worth,RAM,1500,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2021,76108,"6,143",55784
Fort Worth,Cadillac,Escalade,SUV,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 20 Highway,2017,76108,"49,732",58354
Fort Worth,Alfa Romeo,Stelvio,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 24 Highway,2019,76108,"17,426",65343
Fort Worth,RAM,3500,TRUCKS,Used,White,Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,,2020,76108,"2,495",87482
Fort Worth,Ford,Taurus,SEDAN,Used,White,Dune,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2015,76108,"83,603",16901
Fort Worth,Ford,Edge,SUV,Used,Blue,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,76108,"24,779",26326
Fort Worth,Ford,Flex,SUV,Used,White,Charcoal Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,16 City / 23 Highway,2018,76108,"19,274",26824
Fort Worth,Ford,Mustang,CONVERT,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2017,76108,"36,818",26901
Fort Worth,Ford,Mustang,COUPE,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,,2018,76108,"28,626",27428
Fort Worth,Ford,Edge,SUV,Used,Burgundy,Dune,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,76108,"24,795",28528
Fort Worth,Nissan,Altima,SEDAN,Used,Gray,Sport,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 34 Highway,2021,76108,"8,828",28901
Fort Worth,Mercedes-Benz,E 400,COUPE,Used,White,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2016,76108,"39,538",28928
Fort Worth,Chevrolet,Equinox,SUV,Used,White,Jet Black/Brandy,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2020,76108,"12,400",31924
Fort Worth,Ford,Ranger,TRUCKS,Used,,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2019,76108,"27,036",32301
Fort Worth,Nissan,Frontier,TRUCKS,Used,Silver,Steel,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 24 Highway,2021,76108,"9,688",33825
Fort Worth,Chevrolet,Suburban,SUV,Used,Silver,Jet Black,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2016,76108,"40,492",39901
Fort Worth,Ford,Mustang,COUPE,Used,Blue,Ebony,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2020,76108,"3,884",39928
Fort Worth,Ford,F150,TRUCKS,Used,Blue,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2019,76108,"22,200",39928
Fort Worth,Ford,Explorer,SUV,Used,White,Ebony With Light Slate Uppers,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 27 Highway,2020,76108,"16,209",39929
Fort Worth,Ford,Explorer,SUV,Used,White,Sandstone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2020,76108,"16,799",42828
Fort Worth,Ford,F150,TRUCKS,Used,Black,Kingsville,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,76108,"30,687",52528
Fort Worth,Jeep,Gladiator,TRUCKS,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2020,76108,"10,796",53928
Fort Worth,Ford,F150,TRUCKS,Used,Red,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,76108,"14,633",55927
Fort Worth,Chevrolet,Corvette,COUPE,Used,Blue,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 25 Highway,2019,76108,"15,425",57501
Fort Worth,Ford,Expedition,SUV,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 23 Highway,2021,76108,"2,192",59328
Fort Worth,Lincoln,Navigator,SUV,Used,White,Cappuccino,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 21 Highway,2020,76108,"8,825",84729
Fort Worth,BMW,335i,CONVERT,Used,Black,Oyster/Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 28 Highway,2011,76180,"104,978",13985
Fort Worth,MAZDA,MAZDA6,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2017,76180,"42,235",21949
Fort Worth,Toyota,Camry,SEDAN,Used,Silver,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2018,76180,"12,197",24985
Fort Worth,Ford,Edge,SUV,Used,Gold,Dune,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 29 Highway,2018,76180,"29,987",25659
Fort Worth,Toyota,C-HR,SUV,Used,,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 31 Highway,2019,76180,"35,045",25991
Fort Worth,Hyundai,Tucson,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 30 Highway,2018,76180,"34,073",26649
Fort Worth,Chevrolet,Equinox,SUV,Used,Gray,Jet Black,Automatic,Diesel,4-Cylinder Turbo,All wheel drive,28 City / 38 Highway,2018,76180,"36,456",28629
Fort Worth,Honda,CR-V,SUV,Used,Green,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2019,76180,"39,599",29991
Fort Worth,Honda,Accord,SEDAN,Used,Blue,Beige,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,48 City / 48 Highway,2019,76180,"26,510",31949
Fort Worth,MAZDA,MX-5 Miata,CONVERT,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,26 City / 35 Highway,2021,76180,"1,356",32579
Fort Worth,Kia,Stinger,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 29 Highway,2019,76180,"25,146",32949
Fort Worth,RAM,1500,TRUCKS,Used,Blue,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 22 Highway,2017,76180,"36,717",32949
Fort Worth,Dodge,Challenger,COUPE,Used,Blue,Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 23 Highway,2018,76180,"8,140",33991
Fort Worth,Jeep,Wrangler,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2017,76180,"67,223",34998
Fort Worth,Ford,F150,TRUCKS,Used,White,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 23 Highway,2017,76180,"72,480",36017
Fort Worth,Lincoln,Corsair,SUV,Used,Blue,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2020,76180,"12,135",36439
Fort Worth,Chevrolet,Silverado 1500,TRUCKS,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,20 City / 23 Highway,2019,76180,"17,500",36985
Fort Worth,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 21 Highway,2020,76180,"17,619",36989
Fort Worth,GMC,Yukon,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2016,76180,"57,641",37949
Fort Worth,Cadillac,CT6,SEDAN,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 27 Highway,2018,76180,"38,296",42991
Fort Worth,Jeep,Wrangler,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2021,76180,"1,453",44419
Fort Worth,Dodge,Ram 1500 Truck,TRUCKS,Used,Black,Medium Slate Gray,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2008,76180,"113,243",12998
