City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Baltimore,Ford,Explorer,SUV,Used,Burgundy,Ebony Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,18 City / 25 Highway,2018,21244,"34,938",34000
Baltimore,RAM,1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2016,21244,"69,574",34000
Baltimore,Ford,F250,TRUCKS,Used,Gray,Steel,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,,2016,21244,"60,543",36000
Baltimore,Ford,F150,TRUCKS,Used,Red,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,21244,"58,736",36500
Baltimore,Land Rover,Range Rover Evoque,SUV,Used,Silver,Ebony/Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 29 Highway,2019,21244,"23,467",37000
Baltimore,Ford,F150,TRUCKS,Used,Gold,Medium Light Camel,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,21244,"48,249",37000
Baltimore,Ford,F150,TRUCKS,Used,Blue,Medium Earth Gray,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,15 City / 21 Highway,2020,21244,"19,239",43000
Baltimore,Lexus,RX 350L,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2020,21244,"31,214",48500
Baltimore,Nissan,Armada,SUV,Used,Black,Black/Brown,Automatic,Gasoline,8-Cylinder,All wheel drive,13 City / 18 Highway,2019,21244,"13,421",50000
Baltimore,Toyota,Supra,COUPE,Used,Red,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2021,21244,"13,503",54000
Baltimore,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 21 Highway,2021,21244,"5,082",54000
Baltimore,Tesla,Model 3,SEDAN,Used,White,Black,Single-Speed,Electric,Electric,All wheel drive,,2020,21244,"16,512",54500
Baltimore,Ford,F250,TRUCKS,Used,Black,Medium Earth Gray,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2020,21244,"18,949",60000
Baltimore,Tesla,Model Y,SUV,Used,Black,Black,Single-Speed,Electric,Electric,All wheel drive,,2021,21244,"7,226",67000
Baltimore,Ford,F450,TRUCKS,Used,Red,Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2019,21244,"37,357",81000
Baltimore,Jeep,Grand Cherokee,SUV,Used,White,Lt Frost Beige/Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2019,21047,"29,669",36696
Baltimore,GMC,Acadia,SUV,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2019,21047,"22,724",38896
Baltimore,Audi,S4,SEDAN,Used,Black,Gray,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 30 Highway,2019,21047,"11,691",49496
Baltimore,Jeep,Compass,SUV,Used,Black,Ski Gray/Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2018,20716,"35,492",25995
Baltimore,Jeep,Cherokee,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 29 Highway,2019,20716,"27,177",27995
Baltimore,Volkswagen,Tiguan,SUV,Used,White,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 27 Highway,2018,20716,"5,544",28995
Baltimore,Lincoln,MKC,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,19 City / 25 Highway,2017,21228,"24,928",28600
Baltimore,Jeep,Wrangler,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2018,21228,"46,638",31990
Baltimore,Mercedes-Benz,GLA 250,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2019,21228,"38,128",32490
Baltimore,Mercedes-Benz,CLA 250,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 32 Highway,2019,21228,"21,977",35928
Baltimore,Mercedes-Benz,C 300,SEDAN,Certified,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 33 Highway,2019,21228,"25,351",38999
Baltimore,Jeep,Wrangler,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2018,21228,"28,518",42813
Baltimore,Mercedes-Benz,C 43 AMG,SEDAN,Certified,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2018,21228,"49,956",42990
Baltimore,Mercedes-Benz,GLB 250,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2020,21228,"17,699",43156
Baltimore,Mercedes-Benz,GLC 300,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2020,21228,"25,134",43990
Baltimore,Kia,Stinger,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 25 Highway,2021,21228,"4,799",46832
Baltimore,Maserati,Quattroporte,SEDAN,Used,,,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,16 City / 23 Highway,2017,21228,"46,251",47334
Baltimore,Mercedes-Benz,GLE 43 AMG,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 22 Highway,2018,21228,"47,143",52761
