City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Milwaukee,Chevrolet,Blazer,SUV,Certified,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2020,53209,"15,056",42457
Milwaukee,Chevrolet,Silverado 1500,TRUCKS,Used,Blue,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 22 Highway,2021,53209,"12,503",43759
Milwaukee,Toyota,4Runner,SUV,Used,Black,Black Graphite,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2019,53209,"24,305",46881
Milwaukee,Chevrolet,Silverado 1500,TRUCKS,Used,Silver,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2020,53209,"9,746",50996
Milwaukee,Porsche,Panamera,HATCH,Used,Gray,Saddle Brown,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 26 Highway,2016,53209,"40,174",55670
Milwaukee,Ford,F150,TRUCKS,Used,Red,Black W/Unique Sport Cloth 40/,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2018,53209,"52,359",37421
Milwaukee,Chevrolet,Impala,SEDAN,Used,Silver,Ebony,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,18 City / 28 Highway,2006,53224,"117,917",2999
Milwaukee,Honda,Fit,HATCH,Certified,Off White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,33 City / 40 Highway,2019,53224,"9,214",19999
Milwaukee,Honda,Accord,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,53224,"18,821",24999
Milwaukee,Dodge,Challenger,COUPE,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2018,53224,"31,199",25999
Milwaukee,Honda,CR-V,SUV,Certified,Blue,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2019,53224,"23,332",25999
Milwaukee,Honda,CR-V,SUV,Certified,Red,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 31 Highway,2019,53224,"20,239",27777
Milwaukee,Honda,Accord,SEDAN,Certified,Burgundy,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,53224,"12,232",27848
Milwaukee,Honda,CR-V,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,53224,"35,684",29999
Milwaukee,Honda,CR-V,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,53224,"35,515",29999
Milwaukee,Honda,CR-V,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2019,53224,"29,154",31999
Milwaukee,Honda,CR-V,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 32 Highway,2020,53224,"10,073",32999
Milwaukee,Honda,CR-V,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 32 Highway,2020,53224,"11,221",33788
Milwaukee,Honda,CR-V,SUV,Certified,Black,Gray,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 32 Highway,2020,53224,"9,615",33999
Milwaukee,Honda,CR-V,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 32 Highway,2020,53224,"7,412",34999
Milwaukee,Honda,Pilot,SUV,Certified,Gray,Gray,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2019,53224,"29,194",36999
Milwaukee,Toyota,Sienna,VANS,Used,Gray,Ash,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2019,53224,"26,699",36999
Milwaukee,Honda,Odyssey,VANS,Certified,Silver,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2020,53224,"10,643",38888
Milwaukee,GMC,Yukon XL,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,14 City / 21 Highway,2018,53224,"31,513",65555
Milwaukee,Honda,Odyssey,VANS,Used,Brown,Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2012,53209,"95,469",16994
Milwaukee,Toyota,Avalon,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2014,53209,"69,258",18994
Milwaukee,Acura,TLX,SEDAN,Used,Silver,Ebony,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 34 Highway,2016,53209,"87,468",20993
Milwaukee,Chevrolet,Impala,SEDAN,Used,Gray,Dark Titanium/Jet Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2017,53209,"54,050",21556
Milwaukee,Toyota,Camry,SEDAN,Used,,,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,53209,"56,439",23051
Milwaukee,Toyota,Camry,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,53209,"35,930",23989
Milwaukee,Chevrolet,Malibu,SEDAN,Used,White,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 33 Highway,2017,53209,"44,991",23997
