City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Phoenix,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Ebony,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,15 City / 21 Highway,2013,85014,"79,589",23600
Phoenix,Hyundai,Kona,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 32 Highway,2018,85014,"22,418",23600
Phoenix,INFINITI,QX80,SUV,Used,White,Wheat,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 20 Highway,2014,85014,"94,808",24900
Phoenix,Volvo,XC60,SUV,Used,Black,Soft Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 31 Highway,2016,85014,"29,955",26500
Phoenix,Nissan,Rogue,SUV,Used,Black,Platinum,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2018,85014,"31,756",26600
Phoenix,Dodge,Charger,SEDAN,Used,,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2018,85014,"39,436",26600
Phoenix,Nissan,Rogue Sport,SUV,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 32 Highway,2019,85014,"10,821",27200
Phoenix,RAM,1500,TRUCKS,Used,Gray,Diesel Gray/Black,Automatic,Flexible Fuel,6-Cylinder,4 wheel drive,16 City / 23 Highway,2017,85014,"41,383",29400
Phoenix,Land Rover,Discovery Sport,SUV,Used,Gray,Ebony/Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 25 Highway,2019,85014,"36,840",32800
Phoenix,Mercedes-Benz,GLA 250,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2019,85014,"15,763",33998
Phoenix,Honda,Ridgeline,TRUCKS,Used,White,,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2018,85014,"38,337",34900
Phoenix,Honda,Accord,SEDAN,Certified,Off White,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 32 Highway,2020,85014,"11,949",35400
Phoenix,Honda,Ridgeline,TRUCKS,Certified,Off White,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2020,85014,"13,062",36100
Phoenix,Mercedes-Benz,GLE 350,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 23 Highway,2018,85014,"38,055",37100
Phoenix,INFINITI,QX60,SUV,Used,White,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,85014,"17,570",38998
Phoenix,Honda,Pilot,SUV,Used,Gray,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2020,85014,"23,720",39990
Phoenix,Maserati,Ghibli,SEDAN,Used,White,Rosso,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 24 Highway,2017,85014,"24,372",41900
Phoenix,RAM,1500,TRUCKS,Used,Silver,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,85014,"23,336",44800
Phoenix,Mercedes-Benz,C 43 AMG,COUPE,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2018,85014,"28,989",48700
Phoenix,Chevrolet,Tahoe,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2020,85014,"7,488",51900
Phoenix,Chevrolet,Silverado 2500,TRUCKS,Used,White,Dark Ash/Jet Black,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,,2017,85014,"40,840",51900
Phoenix,Nissan,Armada,SUV,Used,Blue,,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 19 Highway,2020,85014,"13,071",56300
Phoenix,INFINITI,JX35,SUV,Used,Black,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 23 Highway,2013,85014,"46,592",17994
Phoenix,Ford,Escape,SUV,Used,Black,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 30 Highway,2018,85014,"27,901",20497
Phoenix,INFINITI,Q50,SEDAN,Certified,Black,Graphite,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2018,85014,"33,035",28994
Phoenix,INFINITI,QX60,SUV,Used,White,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,85014,"22,830",37892
Phoenix,INFINITI,QX80,SUV,Certified,Gray,Graphite,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 20 Highway,2018,85014,"25,628",47994
Phoenix,Chevrolet,Camaro,COUPE,Used,White,,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2015,85014,"64,716",17900
Phoenix,Subaru,Forester,SUV,Certified,Black,,Manual,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2018,85014,"30,990",22900
Phoenix,Volkswagen,Passat,SEDAN,Used,Gray,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 36 Highway,2021,85014,"3,724",23900
Phoenix,Volkswagen,Tiguan,SUV,Certified,White,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2019,85014,"36,672",24900
Phoenix,Volkswagen,Jetta,SEDAN,Certified,White,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 32 Highway,2019,85014,"32,164",28900
Phoenix,Volkswagen,Atlas,SUV,Used,Blue,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 26 Highway,2018,85014,"37,895",29999
Phoenix,Subaru,Outback,SUV,Certified,Gray,,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2019,85014,"18,591",32900
Phoenix,Jeep,Wrangler,SUV,Used,Silver,,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2018,85014,"29,482",34900
Phoenix,Honda,Ridgeline,TRUCKS,Used,Blue,,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2020,85014,"27,993",40800
Phoenix,RAM,1500,TRUCKS,Used,Gray,,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2020,85014,"14,565",40900
Phoenix,Nissan,Versa,SEDAN,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 39 Highway,2018,85014,"52,613",14498
Phoenix,BMW,328i,SEDAN,Used,Black,Venetian Beige,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2015,85014,"48,626",19998
Phoenix,Nissan,Versa,SEDAN,Certified,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,32 City / 40 Highway,2021,85014,"9,052",19998
Phoenix,MAZDA,CX-3,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 34 Highway,2020,85014,"18,898",22498
Phoenix,Nissan,Sentra,SEDAN,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 39 Highway,2021,85014,"10,026",23998
Phoenix,Chevrolet,Equinox,SUV,Used,Gray,Jet Black,Automatic,Diesel,4-Cylinder Turbo,2 wheel drive - front,28 City / 39 Highway,2018,85014,"39,881",23998
Phoenix,Nissan,Sentra,SEDAN,Certified,Blue,Sport,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2021,85014,"1,217",26698
Phoenix,Nissan,Altima,SEDAN,Certified,White,Sport,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2019,85014,"16,333",26998
Phoenix,Nissan,Frontier,TRUCKS,Certified,White,Steel,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2019,85014,"23,708",29698
Phoenix,Nissan,Frontier,TRUCKS,Certified,White,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 24 Highway,2020,85014,"9,300",29998
Phoenix,Nissan,Rogue,SUV,Certified,Blue,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 35 Highway,2021,85014,"6,027",30998
Phoenix,Toyota,RAV4,SUV,Used,Blue,Bk,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 35 Highway,2021,85014,"7,422",33998
Phoenix,Chevrolet,Silverado 1500,TRUCKS,Used,Red,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 23 Highway,2020,85014,"12,237",44998
Phoenix,Dodge,Durango,SUV,Used,Green,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 22 Highway,2019,85014,"24,604",45998
Phoenix,GMC,Yukon,SUV,Used,Red,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 22 Highway,2017,85014,"48,382",49888
Phoenix,Ford,F150,TRUCKS,Used,,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2019,85014,"31,695",43999
Phoenix,Dodge,Journey,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,19 City / 25 Highway,2020,85014,"13,325",27817
Phoenix,Hyundai,Sonata,SEDAN,Used,White,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 33 Highway,2019,85014,"4,504",27881
Phoenix,Chevrolet,Silverado 1500,TRUCKS,Used,Black,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2018,85014,"37,675",35122
Phoenix,Toyota,Tundra,TRUCKS,Used,Silver,Graphite,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 18 Highway,2009,85014,"138,325",17899
Phoenix,Chrysler,200,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 36 Highway,2016,85014,"52,901",18000
Phoenix,Jeep,Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 31 Highway,2016,85014,"69,209",20589
Phoenix,Toyota,Camry,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 33 Highway,2017,85014,"60,944",20998
Phoenix,Toyota,Corolla,SEDAN,Certified,White,Light Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2020,85014,"18,551",22488
Phoenix,Subaru,Impreza,HATCH,Used,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,28 City / 36 Highway,2019,85014,"21,612",22999
Phoenix,Dodge,Journey,SUV,Used,Black,Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2018,85014,"58,735",23312
Phoenix,INFINITI,Q60,COUPE,Used,Silver,Wheat,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2015,85014,"28,429",23488
Phoenix,Toyota,Corolla,SEDAN,Used,Silver,Light Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2020,85014,"23,176",23674
Phoenix,Hyundai,Tucson,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2019,85014,"36,540",23698
Phoenix,MAZDA,CX-3,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 32 Highway,2019,85014,"17,144",24688
Phoenix,Toyota,Camry,SEDAN,Certified,Gray,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2018,85014,"33,609",26335
Phoenix,Toyota,Corolla,HATCH,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,32 City / 41 Highway,2020,85014,"16,967",26649
Phoenix,Toyota,Camry,SEDAN,Used,White,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,85014,"8,195",27488
Phoenix,Land Rover,Range Rover Evoque,SUV,Used,Red,Almond/Almond,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,21 City / 30 Highway,2016,85014,"72,481",27846
Phoenix,Toyota,Corolla,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2020,85014,"12,292",27865
Phoenix,Toyota,RAV4,SUV,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2018,85014,"16,609",27999
Phoenix,Honda,Accord,SEDAN,Used,Red,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2018,85014,"44,344",28997
Phoenix,Subaru,WRX,SEDAN,Used,Red,Carbon Black,Manual,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2019,85014,"27,076",30899
Phoenix,Toyota,RAV4,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,85014,"26,470",30997
Phoenix,Mercedes-Benz,C 300,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 33 Highway,2019,85014,"25,420",37998
Phoenix,Toyota,Tacoma,TRUCKS,Certified,Silver,Graphite,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 21 Highway,2019,85014,"24,173",39742
Phoenix,Toyota,RAV4,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2020,85014,"17,400",41996
Phoenix,INFINITI,Q50,SEDAN,Used,Black,Stone,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2019,85014,"25,955",45924
Phoenix,GMC,Acadia,SUV,Used,Black,Dark Galvanized/Light Shale,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2020,85014,"19,043",46790
Phoenix,Buick,Encore,SUV,Certified,Blue,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 30 Highway,2019,85382,"25,289",22996
Phoenix,Kia,Sorento,SUV,Used,Gray,Satin Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 28 Highway,2017,85040,"53,613",20950
Phoenix,Porsche,Panamera,HATCH,Used,White,Brown,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,18 City / 25 Highway,2017,85027,"19,700",97900
Phoenix,Honda,Civic,SEDAN,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 40 Highway,2018,85251,"30,764",23600
Phoenix,MAZDA,MX-5 Miata RF,CONVERT,Used,Gray,Charcoal,Manual,Gasoline,4-Cylinder,2 wheel drive - rear,26 City / 33 Highway,2017,85251,"12,012",29550
Phoenix,Acura,RDX,SUV,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 27 Highway,2019,85251,"16,315",36599
Phoenix,Lexus,NX 300,SUV,Used,White,Tan,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2020,85251,"16,320",38996
Phoenix,Cadillac,CT6,SEDAN,Used,White,Tan,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 27 Highway,2019,85251,"20,620",49299
Phoenix,Jeep,Wrangler,SUV,Used,White,Brown,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,4 wheel drive,,2021,85251,891,57799
Phoenix,Porsche,Panamera,HATCH,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 24 Highway,2012,85251,"32,511",42000
Phoenix,Ford,Taurus,SEDAN,Certified,White,Dune,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2018,85301,"28,127",24888
Phoenix,Ford,Edge,SUV,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 27 Highway,2018,85301,"20,895",27888
Phoenix,Ford,Edge,SUV,Certified,Silver,Dune,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 29 Highway,2019,85301,"16,349",29888
Phoenix,Ford,Ranger,TRUCKS,Certified,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2019,85301,"9,665",31888
Phoenix,Ford,Ranger,TRUCKS,Certified,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2019,85301,"20,491",32888
Phoenix,Ford,Ranger,TRUCKS,Certified,Blue,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2019,85301,"18,344",32888
Phoenix,Honda,CR-V,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2020,85301,"4,865",33888
Phoenix,Ford,F150,TRUCKS,Certified,Silver,Medium Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 25 Highway,2019,85301,"8,237",36888
Phoenix,Ford,Bronco Sport,SUV,Certified,Blue,Ebony,Automatic,Gasoline,3-Cylinder Turbo,4 wheel drive,25 City / 28 Highway,2021,85301,"1,389",37488
Phoenix,Ford,Ranger,TRUCKS,Certified,Orange,Ebony,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,20 City / 24 Highway,2019,85301,"9,229",40888
Phoenix,Lincoln,Nautilus,SUV,Used,White,Cappuccino,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,21 City / 26 Highway,2019,85301,"20,449",42888
Phoenix,RAM,2500,TRUCKS,Used,Brown,Canyon Brown/Lt Beige,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,,2018,85301,"11,852",66888
Phoenix,Nissan,Maxima,SEDAN,Used,Silver,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,85054,"36,902",26711
Phoenix,Buick,Envision,SUV,Used,White,Light Neutral,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2020,85323,"17,429",34981
Phoenix,Toyota,Highlander,SUV,Certified,Gray,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 29 Highway,2021,85323,"3,531",44981
Phoenix,Nissan,Sentra,SEDAN,Certified,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,85201,"21,701",20945
Phoenix,Volkswagen,Tiguan,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2021,85323,"7,788",42970
Phoenix,Audi,allroad,WAGON,Used,Gray,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,21 City / 28 Highway,2015,85323,"67,458",22000
Phoenix,Mercedes-Benz,E 350,SEDAN,Used,Silver,Ash/Dark Grey Leather,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 24 Highway,2011,85202,"80,837",13998
Phoenix,Alfa Romeo,Giulia,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2017,85202,"40,183",26998
Phoenix,RAM,1500,TRUCKS,Used,Blue,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 23 Highway,2019,85023,"22,718",38495
Phoenix,Jeep,Grand Cherokee,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2020,85023,"16,461",38998
Phoenix,Dodge,Durango,SUV,Used,White,Black,Automatic,Gasoline,8-Cylinder,All wheel drive,13 City / 19 Highway,2021,85023,"8,855",72998
Phoenix,Honda,CR-V,SUV,Used,Gray,,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 29 Highway,2014,85023,"58,153",21242
Phoenix,Honda,Civic,SEDAN,Certified,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2020,85023,"9,876",24395
Phoenix,Honda,HR-V,SUV,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 34 Highway,2019,85023,"2,771",28591
Phoenix,Honda,Ridgeline,TRUCKS,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2019,85023,"14,229",37292
Phoenix,Honda,Odyssey,VANS,Certified,Silver,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 28 Highway,2021,85023,"7,635",39895
Phoenix,Ford,Fusion,SEDAN,Used,Silver,Ebony,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 40 Highway,2019,85023,"33,886",24593
Phoenix,Chevrolet,Silverado 1500,TRUCKS,Used,Brown,Jet Black/Dark Ash,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2014,85023,"54,373",27530
Phoenix,Chevrolet,Equinox,SUV,Certified,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 32 Highway,2019,85023,"22,456",27717
Phoenix,RAM,1500,TRUCKS,Used,Blue,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,17 City / 25 Highway,2017,85023,"25,266",29776
Phoenix,Chevrolet,Silverado 1500,TRUCKS,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 21 Highway,2019,85023,"20,234",35700
Phoenix,Chevrolet,Corvette,COUPE,Used,Blue,Kalahari,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 27 Highway,2014,85023,"26,762",50000
Phoenix,Cadillac,XT6,SUV,Used,Red,Cirrus,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 26 Highway,2021,85023,"12,146",56213
Phoenix,Chevrolet,Suburban,SUV,Certified,White,Cocoa/Dune,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,15 City / 22 Highway,2018,85023,"34,997",59252
Phoenix,Ford,Fusion,SEDAN,Used,Black,Medium Light Stone,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 32 Highway,2018,85382,"12,410",17998
Phoenix,Chevrolet,Tahoe,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2017,85382,"38,472",42498
Phoenix,MAZDA,CX-3,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 34 Highway,2019,85023,"24,272",22889
Phoenix,Chevrolet,Trax,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,85023,"11,450",23889
Phoenix,Nissan,Rogue,SUV,Certified,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2020,85023,"16,306",25889
Phoenix,INFINITI,QX30,SUV,Used,Black,Graphite,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,24 City / 33 Highway,2018,85284,"26,980",26387
Phoenix,Lexus,ES 350,SEDAN,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 31 Highway,2016,85284,"55,858",28687
Phoenix,Audi,A3,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2019,85284,"27,238",28987
Phoenix,Hyundai,Veloster,HATCH,Used,Black,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2019,85284,"27,154",29387
Phoenix,Audi,A3,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2019,85284,"26,249",29387
Phoenix,Mercedes-Benz,C 300,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,85284,"30,447",30987
Phoenix,Alfa Romeo,Stelvio,SUV,Used,Red,Black/Chocolate,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,85284,"13,596",32587
Phoenix,Lincoln,MKC,SUV,Used,Red,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,20 City / 27 Highway,2019,85284,"16,421",32987
Phoenix,Audi,A4,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 34 Highway,2018,85284,"35,822",33587
Phoenix,Toyota,4Runner,SUV,Used,Gray,Black Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 21 Highway,2018,85284,"26,920",36573
Phoenix,Audi,S3,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 29 Highway,2019,85284,"28,267",38587
Phoenix,Honda,Pilot,SUV,Used,Red,Beige,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,85284,"21,966",38987
Phoenix,Ford,F150,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,85284,"17,059",39587
Phoenix,Dodge,Challenger,COUPE,Used,White,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 24 Highway,2019,85284,"11,059",43975
Phoenix,Genesis,G70,SEDAN,Used,Red,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,17 City / 26 Highway,2020,85284,"17,182",46987
Phoenix,RAM,1500,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2021,85284,"9,820",52987
Phoenix,Ford,F250,TRUCKS,Used,White,Black,Automatic,Diesel,8-Cylinder Turbo,2 wheel drive - rear,,2019,85284,"26,487",54987
Phoenix,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Diesel,6-Cylinder Turbo,4 wheel drive,16 City / 22 Highway,2021,85022,"7,302",61490
Phoenix,MAZDA,MAZDA6,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 38 Highway,2016,85284,"46,039",22000
Phoenix,Toyota,RAV4,SUV,Used,White,Ash,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2018,85284,"32,919",27000
Phoenix,Toyota,RAV4,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 30 Highway,2018,85284,"37,039",27500
Phoenix,MAZDA,CX-5,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 31 Highway,2017,85284,"31,997",28250
Phoenix,Dodge,Durango,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2020,85284,"16,770",38500
Phoenix,Jeep,Grand Cherokee,SUV,Certified,Off White,Brown,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 26 Highway,2018,85284,"13,729",39500
Phoenix,BMW,X5,SUV,Used,White,Mocha,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 24 Highway,2018,85284,"11,438",47500
Phoenix,Chevrolet,Silverado 1500,TRUCKS,Used,Blue,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 22 Highway,2021,85284,"1,066",48500
Phoenix,RAM,2500,TRUCKS,Used,White,Black,Automatic,Diesel,6-Cylinder Turbo,2 wheel drive - rear,,2019,85284,"19,704",57000
