City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
San Francisco,Nissan,Sentra,SEDAN,Used,Blue,Sport,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2021,94014,"6,693",26990
San Francisco,Honda,Civic,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 35 Highway,2021,94014,"9,564",29990
San Francisco,Nissan,Altima,SEDAN,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2021,94014,"1,263",32990
San Francisco,Nissan,Leaf,HATCH,Used,Gray,Black,Single-Speed,Electric,Electric,2 wheel drive - front,,2020,94014,"10,303",32990
San Francisco,Subaru,Crosstrek,SUV,Used,White,Gray W/Yellow Stitching,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 34 Highway,2021,94014,"3,608",36790
San Francisco,Honda,CR-V,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,28 City / 34 Highway,2021,94014,"7,608",36990
San Francisco,Mercedes-Benz,GLA 250,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 30 Highway,2020,94014,"17,960",37490
San Francisco,MAZDA,CX-30,SUV,Certified,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 31 Highway,2020,94560,"17,608",24995
San Francisco,Lexus,IS 250,SEDAN,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,21 City / 29 Highway,2008,94014,"83,237",12992
San Francisco,Ford,Fiesta,SEDAN,Used,White,Charcoal Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2018,94014,"25,301",14192
San Francisco,Ford,C-MAX,HATCH,Used,White,Charcoal Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,41 City / 36 Highway,2014,94014,"13,954",15991
San Francisco,Nissan,Rogue,SUV,Used,Red,Almond,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 32 Highway,2016,94014,"39,610",20992
San Francisco,Ford,EcoSport,SUV,Used,Off White,Ebony Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,23 City / 29 Highway,2018,94014,"26,867",21492
San Francisco,Ford,Mustang,COUPE,Used,Orange,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 31 Highway,2016,94014,"70,452",21991
San Francisco,Toyota,Corolla,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 36 Highway,2018,94014,"39,573",23491
San Francisco,Nissan,Frontier,TRUCKS,Used,White,Steel,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - rear,16 City / 22 Highway,2017,94014,"55,028",23992
San Francisco,Ford,Escape,SUV,Used,Silver,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,22 City / 28 Highway,2018,94014,"21,544",24492
San Francisco,Ford,Fusion,SEDAN,Used,Blue,Ebony,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - front,43 City / 40 Highway,2019,94014,"15,753",27991
