City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Miami,Cadillac,CT5,SEDAN,Certified,,Jet Black With Jet Black Accen,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 32 Highway,2020,33137,"13,331",45321
Miami,Mercedes-Benz,GLE 400,SUV,Used,Blue,Silk Beige/Espresso Brown,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 23 Highway,2019,33137,"22,233",46935
Miami,Porsche,Cayenne,SUV,Used,White,Black/Bordeaux Red,Automatic,Gasoline,8-Cylinder Turbo,All wheel drive,15 City / 19 Highway,2020,33137,"13,010",133993
Miami,Lexus,ES 350,SEDAN,Used,White,Flaxen,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 30 Highway,2018,33181,"8,921",36998
Miami,Dodge,Challenger,COUPE,Used,White,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2020,33014,"15,212",37750
Miami,MAZDA,CX-5,SUV,Used,White,Parchment,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 31 Highway,2019,33172,"28,484",27900
Miami,Acura,TL,SEDAN,Used,Gray,,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 26 Highway,2009,33142,"103,156",7999
Miami,Chevrolet,Equinox,SUV,Used,Blue,Medium Ash Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 31 Highway,2020,33177,"11,260",22490
Miami,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 21 Highway,2019,33177,"20,977",36490
Miami,Chevrolet,Traverse,SUV,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2020,33177,"10,189",36490
Miami,Chevrolet,Cruze,SEDAN,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 40 Highway,2018,33135,"36,861",16793
Miami,Nissan,Altima,SEDAN,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2019,33135,"21,254",20498
Miami,MAZDA,CX-5,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 31 Highway,2018,33135,"19,806",23290
Miami,Nissan,Rogue Sport,SUV,Certified,Silver,Light Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 32 Highway,2019,33135,"9,749",23985
Miami,Nissan,Kicks,SUV,Certified,Red,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 36 Highway,2020,33135,"18,062",23992
Miami,Nissan,Rogue,SUV,Used,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2020,33135,"14,096",24992
Miami,Nissan,Sentra,SEDAN,Certified,Red,Sport,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2021,33135,18,24995
Miami,Nissan,Altima,SEDAN,Certified,Black,Sport,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2020,33135,"18,732",25952
Miami,Nissan,Altima,SEDAN,Certified,Blue,Sport,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2020,33135,"18,998",25991
Miami,Nissan,Rogue Sport,SUV,Certified,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 32 Highway,2020,33135,"10,250",25995
Miami,Nissan,Murano,SUV,Certified,Silver,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 28 Highway,2019,33135,"22,935",25995
Miami,Nissan,Altima,SEDAN,Certified,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2021,33135,"6,814",26460
Miami,Nissan,Rogue Sport,SUV,Certified,White,Light Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 32 Highway,2021,33135,"5,069",27384
Miami,Honda,Accord,SEDAN,Used,,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,33135,"24,563",27495
Miami,Nissan,Murano,SUV,Certified,Silver,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 28 Highway,2019,33135,"24,793",27590
Miami,Nissan,Murano,SUV,Certified,White,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 28 Highway,2017,33135,"24,837",28490
Miami,Nissan,Altima,SEDAN,Certified,Silver,Sport,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 34 Highway,2021,33135,"5,812",29395
Miami,Nissan,Murano,SUV,Used,Red,Cashmere,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 28 Highway,2018,33135,"24,600",30289
Miami,Nissan,Murano,SUV,Certified,Black,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 28 Highway,2021,33135,"7,193",32350
Miami,Nissan,Frontier,TRUCKS,Certified,White,Steel,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 24 Highway,2020,33135,"11,832",32997
Miami,Nissan,Armada,SUV,Used,White,Charcoal,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 19 Highway,2019,33135,"28,059",38977
Miami,Toyota,RAV4,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 35 Highway,2019,33169,"6,906",34399
Miami,Toyota,Highlander,SUV,Used,Silver,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,21 City / 29 Highway,2020,33169,"17,572",35899
Miami,Lexus,NX 300,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2020,33169,"10,944",41799
Miami,Hyundai,Elantra,SEDAN,Used,Blue,Beige,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2016,33054,"48,505",14999
Miami,Hyundai,Elantra,SEDAN,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2018,33054,"55,733",15999
Miami,Chevrolet,Trax,SUV,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2018,33054,"47,935",17499
Miami,Kia,Soul,HATCH,Used,Silver,Gray 2-Tone,Single-Speed,Electric,Electric,2 wheel drive - front,,2017,33054,"25,565",17499
Miami,Nissan,Altima,SEDAN,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 38 Highway,2018,33054,"46,584",18999
Miami,FIAT,500X,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,21 City / 29 Highway,2018,33054,"39,030",20749
Miami,BMW,330e,SEDAN,Used,White,Saddle Brown/Dark Brown,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - rear,28 City / 34 Highway,2017,33054,"41,212",23999
Miami,BMW,320i xDrive,SEDAN,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 34 Highway,2018,33054,"31,909",26999
Miami,Nissan,Rogue,SUV,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,26 City / 33 Highway,2020,33054,"7,806",27249
Miami,Mercedes-Benz,C 300,SEDAN,Used,Silver,,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2017,33054,"26,492",27499
Miami,Alfa Romeo,Giulia,SEDAN,Used,Blue,Crema,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2017,33054,"44,095",27749
Miami,Hyundai,Sonata,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 32 Highway,2019,33054,"25,899",27999
Miami,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 21 Highway,2021,33054,"9,883",29999
Miami,Chevrolet,Bolt,WAGON,Used,Gray,Dark Galvanized Gray,Single-Speed,Electric,Electric,2 wheel drive - front,,2021,33054,"2,571",31499
Miami,BMW,330e,SEDAN,Used,Black,Black,Automatic,Hybrid Gas/Electric,Plug-in Hybrid,2 wheel drive - rear,28 City / 34 Highway,2018,33054,"26,966",31999
Miami,Lexus,IS 300,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 32 Highway,2018,33054,"28,261",31999
Miami,Alfa Romeo,Giulia,SEDAN,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,33054,"40,305",32499
Miami,Jeep,Wrangler,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2018,33054,"27,839",33999
Miami,Toyota,Tacoma,TRUCKS,Used,Red,Graphite W/Gun Metal,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2016,33054,"57,864",33999
Miami,Alfa Romeo,Giulia,SEDAN,Used,White,Black/Ice,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,33054,"28,651",34499
Miami,Toyota,Tundra,TRUCKS,Used,Red,,Automatic,Flexible Fuel,8-Cylinder,4 wheel drive,13 City / 17 Highway,2015,33054,"68,090",34999
Miami,Lexus,RX 350,SUV,Used,Silver,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2017,33054,"33,373",35999
Miami,Mercedes-Benz,GLE 350,SUV,Used,Silver,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 22 Highway,2018,33054,"51,843",38499
Miami,Volvo,V60,WAGON,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 34 Highway,2020,33054,"16,549",40999
Miami,BMW,540i xDrive,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,20 City / 29 Highway,2018,33054,"36,390",42999
Miami,BMW,330i,SEDAN,Used,White,Black W/Oyster Stitching,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,26 City / 36 Highway,2021,33054,"10,733",43499
Miami,Lincoln,Nautilus,SUV,Used,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,20 City / 25 Highway,2019,33054,"19,625",45999
Miami,Audi,A3,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2018,33126,"18,700",27900
Miami,Audi,A3,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 35 Highway,2018,33126,"25,652",27900
Miami,Honda,Pilot,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2016,33126,"50,218",28400
Miami,Audi,A4,SEDAN,Used,Blue,Atlas Beige/Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 37 Highway,2018,33126,"26,520",30500
Miami,Audi,A4,SEDAN,Used,White,Nougat Brown/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 37 Highway,2018,33126,"35,424",30900
Miami,Audi,A4,SEDAN,Used,White,Atlas Beige/Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 37 Highway,2018,33126,"20,888",31400
Miami,Audi,A4,SEDAN,Used,Blue,Nougat Brown/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,27 City / 37 Highway,2018,33126,"21,744",32500
Miami,Jaguar,F-PACE,SUV,Certified,Blue,Latte/Espresso Stitch,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2018,33126,"59,308",32900
Miami,Jaguar,E-PACE,SUV,Certified,Black,Ebony/Sienna Tan,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2019,33126,"33,399",35900
Miami,Jaguar,E-PACE,SUV,Certified,White,Ebony/Ebony,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 27 Highway,2019,33126,"28,304",38500
Miami,Audi,Q5,SUV,Certified,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,33126,"20,242",41900
Miami,Ford,Explorer,SUV,Used,White,Sandstone,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2020,33126,"4,482",44500
Miami,Audi,Q5,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 27 Highway,2019,33126,"15,552",45900
Miami,Audi,S4,SEDAN,Used,Gray,Magma Red,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 30 Highway,2019,33126,"26,322",49900
Miami,Audi,S4,SEDAN,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,21 City / 30 Highway,2019,33126,"23,422",50900
Miami,Chevrolet,Tahoe,SUV,Used,Black,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 23 Highway,2020,33126,"1,495",72900
Miami,Toyota,Tacoma,TRUCKS,Used,White,Cement Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,19 City / 23 Highway,2017,33134,"42,063",28495
Miami,MINI,Cooper Countryman,SUV,Used,White,Carbon Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,23 City / 32 Highway,2019,33134,"17,325",28921
Miami,Chevrolet,Traverse,SUV,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 27 Highway,2019,33134,"19,517",32998
Miami,Mercedes-Benz,E 300,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2018,33134,"36,132",38474
Miami,Chevrolet,Silverado 1500,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,16 City / 21 Highway,2019,33134,"24,461",38495
Miami,Honda,Accord,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2019,33162,"13,758",27000
Miami,Honda,Pilot,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,33162,"15,887",38775
Miami,Nissan,Sentra,SEDAN,Certified,Blue,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,33172,"12,405",19995
Miami,Lexus,IS 250,SEDAN,Used,White,Flaxen,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,21 City / 30 Highway,2015,33134,"58,826",23530
Miami,INFINITI,Q50,SEDAN,Certified,Black,Stone,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2019,33134,"22,888",28929
Miami,INFINITI,Q50,SEDAN,Certified,Gray,Graphite,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2019,33134,"29,265",29924
Miami,INFINITI,Q70,SEDAN,Certified,White,Wheat,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 25 Highway,2018,33134,"28,090",30855
Miami,INFINITI,QX60,SUV,Certified,White,Java,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2018,33134,"55,025",30914
Miami,INFINITI,Q50,SEDAN,Certified,Black,Wheat,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2019,33134,"23,052",30922
Miami,Mercedes-Benz,C 300,SEDAN,Used,Black,Silk Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2018,33134,"33,690",31630
Miami,INFINITI,Q50,SEDAN,Certified,Black,Graphite,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2019,33134,"20,811",32921
Miami,INFINITI,QX60,SUV,Certified,White,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,33134,"25,439",33610
Miami,INFINITI,QX60,SUV,Certified,White,Wheat,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2018,33134,"23,713",34511
Miami,INFINITI,QX60,SUV,Certified,White,Java,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,33134,"24,458",34538
Miami,Alfa Romeo,Giulia,SEDAN,Used,Red,Tan/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 33 Highway,2020,33134,"14,260",34711
Miami,Mercedes-Benz,GLE 350,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 22 Highway,2017,33134,"39,742",34942
Miami,Nissan,Murano,SUV,Used,Black,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 28 Highway,2020,33134,"11,797",35457
Miami,INFINITI,QX60,SUV,Certified,White,Graphite,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,33134,"24,593",35927
Miami,INFINITI,Q60,COUPE,Certified,Blue,Stone,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 28 Highway,2019,33134,"21,348",37515
Miami,Volkswagen,Atlas,SUV,Used,Black,Dark Beige/Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 23 Highway,2021,33134,"3,579",39815
Miami,BMW,M240i,COUPE,Used,Gray,Coral Red,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,22 City / 30 Highway,2020,33134,"24,594",44910
Miami,Maserati,Quattroporte,SEDAN,Used,Gray,Cuoio,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,16 City / 23 Highway,2018,33134,"26,504",54927
Miami,Porsche,Boxster,CONVERT,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,21 City / 29 Highway,2015,33134,"11,757",62999
Miami,INFINITI,QX80,SUV,Certified,Gray,Graphite,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 20 Highway,2021,33134,"6,335",68922
Miami,Audi,RS 5,COUPE,Used,Green,Black,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 26 Highway,2018,33134,"4,328",72934
Miami,Mercedes-Benz,S 550,CONVERT,Used,Blue,Designo Saddle Brown/Black,Automatic,Gasoline,8-Cylinder Turbo,2 wheel drive - rear,17 City / 25 Highway,2017,33134,"27,848",83724
Miami,BMW,528i,SEDAN,Used,Blue,Venetian Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,23 City / 34 Highway,2016,33156,"17,906",26964
Miami,Lexus,RX 350,SUV,Certified,Silver,Parchment,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 27 Highway,2019,33156,"32,492",41852
Miami,Lexus,LS 500,SEDAN,Used,White,Parchment,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 30 Highway,2018,33156,"4,320",59994
Miami,Lexus,GX 460,SUV,Certified,Black,Sepia,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 19 Highway,2021,33156,"11,092",59999
Miami,Porsche,Cayenne,SUV,Used,Blue,Beige/Tan,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 23 Highway,2019,33146,"24,093",69850
Miami,Nissan,Altima,SEDAN,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2015,33150,"53,288",12998
Miami,Audi,A3,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,24 City / 33 Highway,2015,33150,"63,965",17998
Miami,Mercedes-Benz,CLA 250,SEDAN,Used,Gray,Black,Automatic,Flexible Fuel,4-Cylinder Turbo,All wheel drive,24 City / 32 Highway,2015,33150,"53,920",19998
Miami,Nissan,Sentra,SEDAN,Used,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,33150,"20,555",20998
Miami,Lincoln,MKX,SUV,Used,Black,Ebony,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2017,33150,"65,323",21998
Miami,Honda,HR-V,SUV,Used,Off White,Gray,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 34 Highway,2020,33150,"25,669",24798
Miami,Ford,F150,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,19 City / 26 Highway,2017,33150,"46,762",29998
Miami,Ford,EcoSport,SUV,Certified,White,Ebony Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 29 Highway,2018,33150,"20,931",19991
Miami,Nissan,Sentra,SEDAN,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,33150,"13,409",19991
Miami,Nissan,Frontier,TRUCKS,Used,White,Steel,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,17 City / 22 Highway,2018,33150,"22,137",20291
Miami,Ford,EcoSport,SUV,Certified,Red,Ebony Black,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 29 Highway,2019,33150,"10,615",21391
Miami,Toyota,Corolla,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2020,33150,"11,432",21991
Miami,Ford,Fusion,SEDAN,Certified,White,Ebony,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,43 City / 40 Highway,2019,33150,"16,945",22391
Miami,Toyota,Corolla,SEDAN,Used,White,Black,Manual,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 36 Highway,2020,33150,"12,953",23049
Miami,Ford,Escape,SUV,Certified,White,Sandstone,Automatic,Gasoline,3-Cylinder Turbo,2 wheel drive - front,27 City / 33 Highway,2020,33150,"19,662",26091
Miami,Ford,Fusion,SEDAN,Certified,Red,Dark Earth Gray,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,17 City / 26 Highway,2018,33150,"34,050",26391
Miami,GMC,Terrain,SUV,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 30 Highway,2019,33150,"17,995",26991
Miami,Ford,Ranger,TRUCKS,Certified,White,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2019,33150,"11,506",31991
Miami,Ford,Explorer,SUV,Certified,White,Medium Stone/Medium Light Ston,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,17 City / 24 Highway,2019,33150,"13,372",32191
Miami,Ford,Ranger,TRUCKS,Certified,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 26 Highway,2019,33150,"24,996",35591
Miami,Cadillac,XT5,SUV,Used,Black,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 26 Highway,2017,33150,"45,610",35991
Miami,Ford,Explorer,SUV,Certified,Black,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,21 City / 28 Highway,2021,33150,"8,280",38991
Miami,Ford,Explorer,SUV,Used,Black,Ebony Black,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,16 City / 22 Highway,2019,33150,"24,670",39191
Miami,GMC,Savana 2500,VANS,Used,White,Jet Black/Medium Dark Pewter,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,,2019,33150,"23,040",41991
Miami,Ford,F150,TRUCKS,Certified,Black,Camelback,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,33150,"15,683",51791
Miami,Ford,F250,TRUCKS,Certified,White,Medium Earth Gray,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2020,33150,"10,071",56791
Miami,Ford,F150,TRUCKS,Certified,Red,Java,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,18 City / 23 Highway,2020,33150,"15,888",57991
Miami,MAZDA,CX-5,SUV,Used,White,Sand,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 29 Highway,2015,33166,"66,848",20747
Miami,Nissan,Kicks,SUV,Used,Black,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 36 Highway,2021,33166,"7,130",26447
Miami,Mercedes-Benz,GLE 350,SUV,Used,Black,Black Pearl/Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,18 City / 23 Highway,2016,33166,"68,807",29997
Miami,BMW,530i,SEDAN,Used,Gray,Ivory White,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,24 City / 34 Highway,2018,33166,"56,321",32999
Miami,Nissan,Sentra,SEDAN,Certified,Gray,Sport,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 39 Highway,2020,33055,"9,801",23991
Miami,INFINITI,Q50,SEDAN,Used,Gray,Graphite,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 29 Highway,2019,33055,"12,373",30991
Miami,Jeep,Patriot,SUV,Used,Gray,Dark Slate Gray,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 27 Highway,2015,33126,"76,597",11998
Miami,Ford,Fusion,SEDAN,Used,,Charcoal Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 34 Highway,2016,33126,"72,710",13998
Miami,Chevrolet,Trax,SUV,Used,Blue,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,26 City / 34 Highway,2016,33126,"70,609",14498
Miami,Toyota,Camry,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,25 City / 34 Highway,2014,33126,"71,842",14498
Miami,Dodge,Journey,SUV,Used,Gray,Black/Red,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2015,33126,"66,657",14998
Miami,Jeep,Renegade,SUV,Used,Gray,Ski Gray/Bark Brown,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,22 City / 30 Highway,2016,33126,"58,626",15598
Miami,Nissan,Rogue Sport,SUV,Used,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,24 City / 30 Highway,2018,33126,"55,239",18998
Miami,Honda,Civic,COUPE,Used,White,Black/Ivory,Manual,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2017,33126,"44,789",18998
Miami,Toyota,Tacoma,TRUCKS,Used,White,Graphite,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2015,33126,"74,847",18998
Miami,Dodge,Journey,SUV,Used,White,Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2018,33126,"37,926",19398
Miami,Kia,Soul,HATCH,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 33 Highway,2021,33126,"7,865",19898
Miami,Honda,Civic,HATCH,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2018,33126,"41,706",19998
Miami,BMW,428i Gran Coupe xDrive,HATCH,Used,Blue,Oyster,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 32 Highway,2015,33126,"73,810",20498
