City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Tucson,Lexus,RX 350,SUV,Used,Brown,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 25 Highway,2013,85711,"91,272",20995
Tucson,Toyota,Avalon,SEDAN,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 31 Highway,2020,85710,"30,218",38788
Tucson,Toyota,Highlander,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,20 City / 27 Highway,2021,85710,"15,858",40988
Tucson,Chevrolet,Cruze,SEDAN,Used,Silver,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 40 Highway,2016,85711,"46,488",16888
Tucson,Dodge,Journey,SUV,Used,Silver,Lt Frost Beige/Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,19 City / 25 Highway,2016,85711,"50,529",18888
Tucson,Honda,Civic,COUPE,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,31 City / 40 Highway,2018,85711,"43,540",23888
Tucson,Mercedes-Benz,C 300,SEDAN,Used,Off White,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - rear,25 City / 33 Highway,2015,85711,"53,916",24888
Tucson,Chevrolet,Silverado 1500,TRUCKS,Used,Brown,Jet Black,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2014,85711,"108,616",25963
Tucson,Dodge,Journey,SUV,Certified,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,19 City / 25 Highway,2020,85711,"32,002",26777
Tucson,Toyota,Camry,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,85711,"44,562",26888
Tucson,Chevrolet,Silverado 1500,TRUCKS,Used,Silver,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,18 City / 24 Highway,2018,85711,"96,883",29888
Tucson,Jeep,Wrangler,SUV,Used,Silver,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 21 Highway,2016,85711,"78,960",29888
Tucson,Acura,TLX,SEDAN,Used,Off White,Ebony,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 32 Highway,2019,85711,"65,818",30888
Tucson,Honda,Odyssey,VANS,Used,Black,Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2016,85711,"69,833",30888
Tucson,Kia,Sedona,VANS,Used,Red,Gray,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 24 Highway,2020,85711,"40,835",30888
Tucson,Dodge,Charger,SEDAN,Used,Red,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2017,85711,"69,401",32777
Tucson,RAM,1500,TRUCKS,Certified,Black,Diesel Gray/Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,20 City / 25 Highway,2021,85711,"8,931",37888
Tucson,Toyota,Tacoma,TRUCKS,Used,Black,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2019,85711,"41,327",38777
Tucson,RAM,1500,TRUCKS,Certified,Brown,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,15 City / 22 Highway,2019,85711,"37,897",38888
