City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Louisville,INFINITI,Q60,COUPE,Used,Yellow,Graphite,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,19 City / 26 Highway,2019,47129,"29,907",43990
Louisville,RAM,1500,TRUCKS,Used,White,Grey,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,40219,"18,170",43988
Louisville,Ford,Mustang,COUPE,Used,Black,Red,,Gasoline,8-Cylinder,2 wheel drive - rear,,2008,40243,"108,020",12990
Louisville,Ford,Windstar,VANS,Used,Gray,Tan,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,16 City / 22 Highway,1998,40165,"180,024",1350
Louisville,Ford,Fiesta,HATCH,Used,Silver,Charcoal Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2017,40299,"8,690",15989
Louisville,Ford,Fiesta,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 37 Highway,2018,40299,"22,655",15989
Louisville,Ford,Focus,HATCH,Used,Red,Charcoal Black,Automatic,Flexible Fuel,4-Cylinder,2 wheel drive - front,26 City / 38 Highway,2018,40299,"39,166",17189
Louisville,Mitsubishi,Mirage G4,SEDAN,Used,Gray,Dark Gray,Automatic,Gasoline,3-Cylinder,2 wheel drive - front,35 City / 41 Highway,2021,40299,"3,820",17219
Louisville,Hyundai,Elantra,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 37 Highway,2019,40299,"32,225",18389
Louisville,Chevrolet,Trax,SUV,Used,Blue,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2018,40299,"28,451",18869
Louisville,Ford,C-MAX,HATCH,Used,Silver,Charcoal Black,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,42 City / 38 Highway,2018,40299,"37,465",18929
Louisville,Honda,Fit,HATCH,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,33 City / 40 Highway,2019,40299,"18,361",18949
Louisville,Ford,Fusion,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,21 City / 32 Highway,2017,40299,"27,317",19599
Louisville,Buick,Encore,SUV,Used,Gray,Ebony,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2018,40299,"29,810",20169
Louisville,Kia,Forte,SEDAN,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 40 Highway,2019,40299,"27,451",20179
Louisville,Volkswagen,Jetta,SEDAN,Used,Silver,Titan Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 40 Highway,2019,40299,"24,665",20349
Louisville,Kia,Soul,HATCH,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 33 Highway,2020,40299,"16,406",20589
Louisville,MAZDA,MAZDA3,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 36 Highway,2017,40299,"40,081",20729
Louisville,Nissan,Kicks,SUV,Used,Blue,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 36 Highway,2018,40299,"34,124",20790
