City,Brand,Model,Body,Certification,Exterior_Color,Interior_Color,Transmission_Type,Fuel_Type,Engine_Type,Wheel_Drive_Type,Miles_Per_Gallon,Year,Zip_Code,Mileage,Price
Columbus,Jeep,Grand Cherokee,SUV,Used,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2019,43228,"33,964",35981
Columbus,GMC,Terrain,SUV,Used,Red,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,22 City / 28 Highway,2019,43228,"26,800",36990
Columbus,Toyota,Tacoma,TRUCKS,Used,White,Cement Gray,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 20 Highway,2017,43228,"20,988",38990
Columbus,Toyota,Sequoia,SUV,Used,,,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2016,43228,"71,466",40981
Columbus,RAM,1500,TRUCKS,Used,Red,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,43228,"34,400",41981
Columbus,Dodge,Challenger,COUPE,Used,Black,Black,Manual,Gasoline,8-Cylinder,2 wheel drive - rear,14 City / 23 Highway,2017,43228,"39,555",44990
Columbus,GMC,Sierra 2500,TRUCKS,Used,White,Cocoa/Dune,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2015,43228,"93,695",49981
Columbus,Toyota,Sienna,VANS,Used,White,Graphite,Automatic,Hybrid Gas/Electric,Gas / Electric Hybrid,2 wheel drive - front,36 City / 36 Highway,2021,43228,"6,541",49990
Columbus,Lexus,LS 500,SEDAN,Used,Gray,Chateau,Automatic,Gasoline,6-Cylinder Turbo,All wheel drive,18 City / 27 Highway,2018,43228,"16,966",64990
Columbus,Ford,Expedition,SUV,Used,White,Ebony,Automatic,Gasoline,6-Cylinder Turbo,4 wheel drive,17 City / 22 Highway,2021,43228,"10,201",74981
Columbus,RAM,1500,TRUCKS,Used,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2019,43228,"43,006",36990
Columbus,Chevrolet,Corvette,COUPE,Used,Yellow,Jet Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,,2016,43228,"7,400",56990
Columbus,Chevrolet,Trax,SUV,Used,Black,Jet Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,25 City / 33 Highway,2017,43229,"71,998",15029
Columbus,Kia,Sportage,SUV,Used,Gray,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 29 Highway,2019,43229,"40,642",20020
Columbus,GMC,Terrain,SUV,Used,White,Jet Black,Automatic,Gasoline,6-Cylinder,All wheel drive,16 City / 23 Highway,2016,43229,"80,700",20593
Columbus,Kia,Forte,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 40 Highway,2021,43229,"13,459",20726
Columbus,Jeep,Patriot,SUV,Used,White,Lt Pebble Beige/Dk Slate,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,22 City / 26 Highway,2016,43229,"26,281",20765
Columbus,BMW,535i,SEDAN,Used,,Venetian Beige/Excl. Stit,Automatic,Gasoline,6-Cylinder Turbo,2 wheel drive - rear,20 City / 30 Highway,2015,43229,"77,586",21529
Columbus,Dodge,Journey,SUV,Used,White,Black,Automatic,Flexible Fuel,6-Cylinder,2 wheel drive - front,17 City / 25 Highway,2018,43229,"51,163",21672
Columbus,Jeep,Renegade,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,23 City / 29 Highway,2019,43229,"40,483",22050
Columbus,INFINITI,Q50,SEDAN,Used,Black,Graphite,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,22 City / 28 Highway,2017,43229,"50,827",22149
Columbus,Jeep,Compass,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2018,43229,"50,160",23078
Columbus,Toyota,Camry,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,43229,"32,631",23428
Columbus,Hyundai,Kona,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,27 City / 33 Highway,2019,43229,"25,261",23797
Columbus,Nissan,Frontier,TRUCKS,Used,White,Steel,Automatic,Gasoline,6-Cylinder,4 wheel drive,15 City / 21 Highway,2018,43229,"45,673",25109
Columbus,Jeep,Renegade,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 29 Highway,2018,43229,"37,820",25732
Columbus,Jeep,Compass,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2019,43229,"39,811",25921
Columbus,Nissan,Frontier,TRUCKS,Used,Gray,Steel,Automatic,Gasoline,6-Cylinder,4 wheel drive,15 City / 21 Highway,2018,43229,"42,090",25979
Columbus,RAM,1500,TRUCKS,Used,Black,Diesel Gray/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2014,43229,"80,654",27172
Columbus,Jeep,Compass,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,22 City / 30 Highway,2019,43229,"31,033",27998
Columbus,BMW,330i xDrive,SEDAN,Used,White,,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,43229,"40,651",28018
Columbus,Nissan,Murano,SUV,Used,Brown,Mocha,Automatic,Gasoline,6-Cylinder,All wheel drive,21 City / 28 Highway,2018,43229,"54,903",28755
Columbus,Chevrolet,Silverado 1500,TRUCKS,Used,Blue,Dark Ash With Jet Black,Automatic,Flexible Fuel,6-Cylinder,4 wheel drive,17 City / 22 Highway,2017,43229,"67,283",29114
Columbus,Chrysler,Pacifica,VANS,Used,Blue,Black/Alloy,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,18 City / 28 Highway,2017,43229,"62,523",29200
Columbus,Dodge,Charger,SEDAN,Certified,Green,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 27 Highway,2018,43229,"50,198",29509
Columbus,Jeep,Wrangler,SUV,Used,Orange,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,,2014,43229,"42,356",29811
Columbus,Dodge,Charger,SEDAN,Certified,Orange,Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,19 City / 30 Highway,2019,43229,"36,993",30424
Columbus,Dodge,Challenger,COUPE,Certified,Orange,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 30 Highway,2018,43229,"50,766",30807
Columbus,Jeep,Grand Cherokee,SUV,Used,Black,Lt Frost Beige/Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2018,43229,"50,115",31789
Columbus,Jeep,Cherokee,SUV,Used,Black,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,19 City / 27 Highway,2019,43229,"42,159",33209
Columbus,Jeep,Grand Cherokee,SUV,Certified,Brown,Lt Frost Beige/Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2018,43229,"48,338",33764
Columbus,Chevrolet,Silverado 1500,TRUCKS,Used,White,Jet Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,16 City / 22 Highway,2016,43229,"85,454",34119
Columbus,Toyota,Tundra,TRUCKS,Used,Gray,Gray,Automatic,Gasoline,8-Cylinder,4 wheel drive,13 City / 17 Highway,2016,43229,"84,390",34289
Columbus,Nissan,NV200,VANS,Used,White,Grey,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,24 City / 26 Highway,2021,43229,"10,630",34528
Columbus,Jeep,Wrangler,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2017,43229,"66,221",34649
Columbus,Jeep,Wrangler,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2017,43229,"26,388",34730
Columbus,Honda,Ridgeline,TRUCKS,Used,,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,18 City / 25 Highway,2019,43229,"35,106",34749
Columbus,Jeep,Wrangler,SUV,Certified,Gray,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,16 City / 21 Highway,2018,43229,"40,519",35028
Columbus,RAM,1500,TRUCKS,Used,Red,Ruby Red/Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2016,43229,"71,131",35226
Columbus,Jeep,Wrangler,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 23 Highway,2018,43229,"41,145",35990
Columbus,Jeep,Grand Cherokee,SUV,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2019,43229,"33,276",36150
Columbus,Jeep,Wrangler,SUV,Used,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2015,43229,"49,349",36329
Columbus,RAM,1500,TRUCKS,Used,Gray,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2017,43229,"67,700",36543
Columbus,GMC,Acadia,SUV,Used,Blue,Jet Black,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,19 City / 27 Highway,2021,43229,"10,961",36829
Columbus,Chevrolet,Silverado 2500,TRUCKS,Used,Silver,Ebony,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2014,43229,"105,360",37029
Columbus,Ford,Bronco Sport,SUV,Used,,,Automatic,Gasoline,3-Cylinder Turbo,4 wheel drive,25 City / 28 Highway,2021,43229,"7,443",37409
Columbus,Honda,Passport,SUV,Used,Gray,Black,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 24 Highway,2019,43229,"44,829",38456
Columbus,Toyota,4Runner,SUV,Used,White,Sand Beige,Automatic,Gasoline,6-Cylinder,2 wheel drive - rear,17 City / 21 Highway,2019,43229,"44,733",38718
Columbus,RAM,1500,TRUCKS,Certified,White,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,43229,"31,420",38943
Columbus,Jeep,Grand Cherokee,SUV,Certified,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 25 Highway,2019,43229,"41,418",39430
Columbus,Dodge,Challenger,COUPE,Used,Red,Black,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 25 Highway,2021,43229,"3,268",39611
Columbus,Chevrolet,Express 2500,VANS,Used,White,Jet Black/Medium Dark Pewter,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,,2020,43229,"24,756",39619
Columbus,Jeep,Wrangler,SUV,Certified,Blue,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2017,43229,"35,794",39650
Columbus,GMC,Savana 2500,VANS,Used,White,Jet Black/Medium Dark Pewter,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,,2020,43229,"26,690",40219
Columbus,RAM,1500,TRUCKS,Certified,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,43229,"40,800",40440
Columbus,Toyota,Tacoma,TRUCKS,Used,Blue,,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 21 Highway,2020,43229,"7,394",40526
Columbus,Chevrolet,Express 2500,VANS,Used,White,Jet Black/Medium Dark Pewter,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,,2020,43229,"23,842",40549
Columbus,Jeep,Wrangler,SUV,Certified,Gray,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 20 Highway,2018,43229,"52,637",40599
Columbus,Chevrolet,Express 2500,VANS,Used,White,Jet Black/Medium Dark Pewter,Automatic,Flexible Fuel,8-Cylinder,2 wheel drive - rear,,2020,43229,"22,293",42771
Columbus,Jeep,Wrangler,SUV,Used,Gray,Black,Manual,Gasoline,6-Cylinder,4 wheel drive,17 City / 23 Highway,2021,43229,"10,216",42837
Columbus,Jeep,Gladiator,TRUCKS,Certified,Black,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2020,43229,"18,015",43648
Columbus,Jeep,Gladiator,TRUCKS,Certified,White,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,17 City / 22 Highway,2020,43229,"7,148",45121
Columbus,Chevrolet,Colorado,TRUCKS,Used,Gray,Jet Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,16 City / 18 Highway,2019,43229,"10,891",46178
Columbus,Tesla,Model 3,SEDAN,Used,White,,Single-Speed,Electric,Electric,2 wheel drive - rear,,2019,43229,"23,025",46229
Columbus,RAM,2500,TRUCKS,Used,Gray,Diesel Gray/Black,Automatic,Diesel,6-Cylinder Turbo,2 wheel drive - rear,,2018,43229,"46,919",46848
Columbus,RAM,1500,TRUCKS,Used,Gray,,Automatic,Gasoline,8-Cylinder,4 wheel drive,19 City / 24 Highway,2019,43229,"35,020",47545
Columbus,Jeep,Wrangler,SUV,Used,White,Black,Automatic,Gasoline,4-Cylinder Turbo,4 wheel drive,22 City / 24 Highway,2018,43229,"37,658",48221
Columbus,Nissan,Sentra,SEDAN,Certified,White,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2019,43228,"17,726",19313
Columbus,Nissan,Maxima,SEDAN,Used,Blue,Charcoal,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,22 City / 30 Highway,2016,43228,"49,155",23115
Columbus,Nissan,Frontier,TRUCKS,Certified,Black,Graphite,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,17 City / 22 Highway,2019,43228,"17,570",24027
Columbus,Nissan,Altima,SEDAN,Certified,Black,Sport,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,28 City / 39 Highway,2019,43228,"40,918",24802
Columbus,Toyota,Camry,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 41 Highway,2019,43228,"28,766",27358
Columbus,Nissan,Murano,SUV,Certified,Blue,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,21 City / 28 Highway,2018,43228,"40,706",28558
Columbus,Nissan,Maxima,SEDAN,Certified,Black,Cashmere,Automatic,Gasoline,6-Cylinder,2 wheel drive - front,20 City / 30 Highway,2019,43228,"36,512",30983
Columbus,Nissan,Frontier,TRUCKS,Certified,Black,Beige,Automatic,Gasoline,6-Cylinder,4 wheel drive,15 City / 21 Highway,2019,43228,"29,461",31698
Columbus,Nissan,Altima,SEDAN,Certified,White,Light Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 36 Highway,2020,43228,"6,483",31759
Columbus,BMW,330i xDrive,SEDAN,Used,Blue,Venetian Beige,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 33 Highway,2018,43228,"14,413",34299
Columbus,Nissan,Titan,TRUCKS,Certified,Black,Black,Automatic,Gasoline,8-Cylinder,4 wheel drive,15 City / 21 Highway,2019,43228,"23,051",38849
Columbus,INFINITI,QX60,SUV,Used,Gray,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,19 City / 26 Highway,2019,43228,"24,981",40953
Columbus,GMC,Sierra 2500,TRUCKS,Used,White,Jet Black,Automatic,Diesel,8-Cylinder Turbo,4 wheel drive,,2017,43228,"28,983",66700
Columbus,Honda,Accord,SEDAN,Used,Off White,Ivory,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2018,43232,"38,978",28039
Columbus,Acura,TLX,SEDAN,Certified,Burgundy,Ebony,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,23 City / 32 Highway,2019,43232,"20,135",34305
Columbus,Toyota,Tacoma,TRUCKS,Used,Silver,Cement Gray,Automatic,Gasoline,6-Cylinder,4 wheel drive,18 City / 22 Highway,2018,43232,"34,217",39310
Columbus,Acura,RDX,SUV,Used,Red,Parchment,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 26 Highway,2019,43232,"17,081",39467
Columbus,Acura,RDX,SUV,Certified,White,Parchment,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 26 Highway,2019,43232,"37,086",43843
Columbus,Acura,RDX,SUV,Certified,Off White,Red,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 26 Highway,2021,43232,"11,406",49547
Columbus,Honda,Civic,SEDAN,Used,Black,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,29 City / 37 Highway,2015,43040,"58,547",16805
Columbus,Honda,Accord,SEDAN,Used,Silver,Black,Automatic,Gasoline,4-Cylinder Turbo,2 wheel drive - front,30 City / 38 Highway,2020,43040,"10,435",33074
Columbus,Honda,CR-V,SUV,Used,Red,Ivory,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,27 City / 33 Highway,2018,43040,"21,002",33497
Columbus,Honda,Civic,HATCH,Used,Black,Black,Manual,Gasoline,4-Cylinder Turbo,2 wheel drive - front,29 City / 37 Highway,2021,43232,"5,969",30227
Columbus,Subaru,Crosstrek,SUV,Used,Red,Black,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 33 Highway,2020,43232,"8,105",34203
Columbus,Honda,Civic,SEDAN,Used,White,Black,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,30 City / 38 Highway,2019,43035,"20,922",24200
Columbus,Toyota,Tacoma,TRUCKS,Used,Silver,Graphite,Automatic,Gasoline,4-Cylinder,2 wheel drive - rear,19 City / 24 Highway,2015,43035,"38,668",26400
Columbus,Jeep,Cherokee,SUV,Used,Blue,Black,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 27 Highway,2019,43035,"25,700",31000
Columbus,Toyota,Tacoma,TRUCKS,Used,Black,Graphite,,Gasoline,6-Cylinder,4 wheel drive,,2018,43035,"34,626",37200
Columbus,Jeep,Cherokee,SUV,Certified,Black,Black,Automatic,Gasoline,4-Cylinder,4 wheel drive,21 City / 29 Highway,2019,43017,"25,334",27775
Columbus,Alfa Romeo,Stelvio,SUV,Used,Blue,Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,23 City / 31 Highway,2018,43017,"37,960",33386
Columbus,Mercedes-Benz,E 300,SEDAN,Used,White,Macchiato Beige/Black,Automatic,Gasoline,4-Cylinder Turbo,All wheel drive,21 City / 29 Highway,2019,43017,"29,283",47691
Columbus,Lexus,SC 430,CONVERT,Used,,,Automatic,Gasoline,8-Cylinder,2 wheel drive - rear,16 City / 23 Highway,2008,43026,"94,427",18966
Columbus,Nissan,Kicks,SUV,Certified,Red,Charcoal,Automatic,Gasoline,4-Cylinder,2 wheel drive - front,31 City / 36 Highway,2020,43026,"9,142",26558
Columbus,Nissan,Rogue,SUV,Certified,Black,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,43026,"21,067",27059
Columbus,Honda,HR-V,SUV,Used,Silver,Gray,Automatic,Gasoline,4-Cylinder,All wheel drive,27 City / 31 Highway,2019,43026,"18,323",27882
Columbus,Nissan,Rogue,SUV,Certified,Gray,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,25 City / 32 Highway,2018,43026,"38,544",27898
Columbus,Nissan,Pathfinder,SUV,Certified,White,Almond,Automatic,Gasoline,6-Cylinder,4 wheel drive,19 City / 26 Highway,2017,43026,"36,514",28174
Columbus,Nissan,Murano,SUV,Certified,Red,Graphite,Automatic,Gasoline,6-Cylinder,All wheel drive,21 City / 28 Highway,2018,43026,"37,351",28480
Columbus,Toyota,RAV4,SUV,Used,Silver,Se,Automatic,Gasoline,4-Cylinder,All wheel drive,22 City / 28 Highway,2018,43026,"34,596",30348
Columbus,Nissan,Frontier,TRUCKS,Certified,Gray,Steel,Automatic,Gasoline,6-Cylinder,4 wheel drive,15 City / 21 Highway,2019,43026,"22,496",30618
Columbus,Nissan,Altima,SEDAN,Certified,Silver,Charcoal,Automatic,Gasoline,4-Cylinder,All wheel drive,26 City / 36 Highway,2020,43026,"8,831",30999
